62665 2 4 
A	a	0.011219	0.280435	0.019370	0.333333
B	a	0.027030	0.347826	0.019370	0.333333
B	a	0.007962	0.350000	0.019370	0.333333
B	a	0.008147	0.384783	0.019370	0.333333
A	a	0.011347	0.103261	0.019370	0.336232
A	a	0.007920	0.176087	0.019370	0.336232
A	a	0.022793	0.223913	0.019370	0.336232
A	a	0.016195	0.243478	0.019370	0.336232
B	a	0.016522	0.273913	0.019370	0.336232
A	a	0.009825	0.280435	0.019370	0.336232
B	c	0.005232	0.289130	0.019370	0.336232
B	a	0.012185	0.304348	0.019370	0.336232
A	b	0.004692	0.338043	0.019370	0.336232
B	a	0.013494	0.346739	0.019370	0.336232
B	a	0.003924	0.366304	0.019370	0.336232
B	a	0.018086	0.191304	0.019370	0.339130
A	a	0.009356	0.213043	0.019370	0.339130
A	a	0.010479	0.240217	0.019370	0.339130
B	a	0.006484	0.245652	0.019370	0.339130
A	c	0.002559	0.356522	0.019370	0.339130
B	a	0.025167	0.394565	0.019370	0.339130
B	a	0.018001	0.106522	0.019370	0.342029
A	a	0.009143	0.221739	0.019370	0.342029
A	a	0.010010	0.225000	0.019370	0.342029
A	a	0.023859	0.232609	0.019370	0.342029
B	a	0.004479	0.316304	0.019370	0.342029
B	a	0.023617	0.356522	0.019370	0.342029
B	a	0.003469	0.363043	0.019370	0.342029
B	a	0.012541	0.373913	0.019370	0.342029
A	a	0.015598	0.163043	0.019370	0.344928
B	a	0.017958	0.197826	0.019370	0.344928
A	a	0.007749	0.178261	0.019370	0.347826
A	a	0.014460	0.214130	0.019370	0.347826
A	a	0.008275	0.245652	0.019370	0.347826
A	a	0.008218	0.266304	0.019370	0.347826
B	a	0.012640	0.275000	0.019370	0.347826
B	a	0.018470	0.332609	0.019370	0.347826
B	a	0.010721	0.342391	0.019370	0.347826
B	a	0.035305	0.411957	0.019370	0.347826
A	a	0.007479	0.138043	0.019370	0.350725
A	a	0.009100	0.169565	0.019370	0.350725
A	a	0.007294	0.223913	0.019370	0.350725
A	a	0.009512	0.271739	0.019370	0.350725
B	a	0.019849	0.288043	0.019370	0.350725
B	a	0.022011	0.319565	0.019370	0.350725
B	a	0.028395	0.371739	0.019370	0.350725
B	a	0.015029	0.386957	0.019370	0.350725
A	a	0.012242	0.125000	0.019370	0.353623
A	a	0.018655	0.244565	0.019370	0.353623
A	a	0.012271	0.256522	0.019370	0.353623
B	a	0.016067	0.256522	0.019370	0.353623
B	a	0.009868	0.266304	0.019370	0.353623
B	a	0.010465	0.307609	0.019370	0.353623
A	a	0.015740	0.308696	0.019370	0.353623
B	a	0.014873	0.330435	0.019370	0.353623
B	a	0.016778	0.422826	0.019370	0.353623
A	a	0.010408	0.172826	0.019370	0.356522
A	a	0.010536	0.223913	0.019370	0.356522
A	a	0.023418	0.231522	0.019370	0.356522
A	a	0.010479	0.253261	0.019370	0.356522
A	a	0.020020	0.279348	0.019370	0.356522
B	a	0.004593	0.315217	0.019370	0.356522
A	a	0.013238	0.211957	0.019370	0.359420
B	a	0.012498	0.217391	0.019370	0.359420
A	a	0.030414	0.240217	0.019370	0.359420
A	a	0.018527	0.241304	0.019370	0.359420
B	a	0.015086	0.269565	0.019370	0.359420
A	a	0.002417	0.164130	0.019370	0.362319
A	a	0.008787	0.165217	0.019370	0.362319
A	a	0.009384	0.218478	0.019370	0.362319
B	a	0.008275	0.219565	0.019370	0.362319
A	a	0.007820	0.220652	0.019370	0.362319
A	a	0.022067	0.232609	0.019370	0.362319
A	a	0.005872	0.236957	0.019370	0.362319
B	a	0.014617	0.290217	0.019370	0.362319
B	a	0.010820	0.341304	0.019370	0.362319
B	a	0.005503	0.366304	0.019370	0.362319
B	a	0.027087	0.416304	0.019370	0.362319
B	a	0.022508	0.458696	0.019370	0.362319
C	a	0.006299	0.132609	0.019370	0.365217
A	a	0.010067	0.166304	0.019370	0.365217
A	a	0.015527	0.250000	0.019370	0.365217
A	a	0.013024	0.277174	0.019370	0.365217
A	a	0.028622	0.283696	0.019370	0.365217
B	a	0.013650	0.330435	0.019370	0.365217
B	a	0.035376	0.373913	0.019370	0.365217
B	a	0.024200	0.384783	0.019370	0.365217
A	a	0.002005	0.095652	0.019370	0.368116
A	a	0.007052	0.192391	0.019370	0.368116
A	a	0.006924	0.214130	0.019370	0.368116
B	a	0.004251	0.402174	0.019370	0.368116
B	a	0.027456	0.410870	0.019370	0.368116
A	a	0.007408	0.067391	0.019370	0.371014
B	a	0.010550	0.167391	0.019370	0.371014
C	a	0.007650	0.171739	0.019370	0.371014
A	a	0.012498	0.176087	0.019370	0.371014
B	a	0.002360	0.191304	0.019370	0.371014
A	a	0.009740	0.196739	0.019370	0.371014
A	a	0.018669	0.214130	0.019370	0.371014
A	a	0.012171	0.220652	0.019370	0.371014
B	a	0.011304	0.254348	0.019370	0.371014
B	a	0.013309	0.266304	0.019370	0.371014
B	a	0.006725	0.268478	0.019370	0.371014
A	a	0.011290	0.281522	0.019370	0.371014
A	a	0.003768	0.318478	0.019370	0.371014
B	a	0.010024	0.373913	0.019370	0.371014
A	a	0.003668	0.086957	0.019370	0.373913
A	a	0.007280	0.117391	0.019370	0.373913
A	a	0.003540	0.128261	0.019370	0.373913
A	a	0.008887	0.160870	0.019370	0.373913
A	a	0.030300	0.189130	0.019370	0.373913
A	a	0.008204	0.222826	0.019370	0.373913
B	a	0.016465	0.271739	0.019370	0.373913
B	a	0.005446	0.316304	0.019370	0.373913
B	a	0.016806	0.321739	0.019370	0.373913
B	a	0.016238	0.338043	0.019370	0.373913
B	c	0.005275	0.356522	0.019370	0.373913
B	a	0.006199	0.400000	0.019370	0.373913
B	a	0.029276	0.430435	0.019370	0.373913
A	a	0.017347	0.154348	0.019370	0.376812
A	a	0.008816	0.194565	0.019370	0.376812
B	a	0.010650	0.220652	0.019370	0.376812
A	a	0.017517	0.290217	0.019370	0.376812
A	a	0.005147	0.332609	0.019370	0.376812
B	a	0.010266	0.350000	0.019370	0.376812
B	a	0.006782	0.385870	0.019370	0.376812
B	a	0.026603	0.401087	0.019370	0.376812
B	a	0.005901	0.429348	0.019370	0.376812
B	a	0.026802	0.440217	0.019370	0.376812
A	a	0.008901	0.194565	0.019370	0.379710
B	a	0.012214	0.258696	0.019370	0.379710
B	a	0.015854	0.300000	0.019370	0.379710
B	a	0.022110	0.302174	0.019370	0.379710
B	a	0.020631	0.394565	0.019370	0.379710
B	a	0.011162	0.427174	0.019370	0.379710
A	a	0.012029	0.279348	0.019370	0.382609
B	a	0.022423	0.286957	0.019370	0.382609
B	a	0.004109	0.342391	0.019370	0.382609
A	a	0.012043	0.342391	0.019370	0.382609
B	a	0.028338	0.371739	0.019370	0.382609
A	a	0.019480	0.373913	0.019370	0.382609
B	a	0.011361	0.389130	0.019370	0.382609
B	a	0.011290	0.400000	0.019370	0.382609
A	a	0.011858	0.134783	0.019370	0.385507
A	a	0.008744	0.145652	0.019370	0.385507
A	a	0.016437	0.211957	0.019370	0.385507
B	a	0.005318	0.227174	0.019370	0.385507
B	a	0.015626	0.307609	0.019370	0.385507
B	a	0.019579	0.317391	0.019370	0.385507
B	a	0.031651	0.361957	0.019370	0.385507
B	a	0.020091	0.379348	0.019370	0.385507
A	a	0.017987	0.394565	0.019370	0.385507
A	a	0.008801	0.145652	0.019370	0.388406
B	a	0.014702	0.156522	0.019370	0.388406
A	a	0.007806	0.166304	0.019370	0.388406
A	a	0.009512	0.192391	0.019370	0.388406
A	a	0.033855	0.253261	0.019370	0.388406
A	a	0.016934	0.300000	0.019370	0.388406
A	a	0.008162	0.306522	0.019370	0.388406
B	a	0.008915	0.393478	0.019370	0.388406
A	a	0.013607	0.221739	0.019370	0.391304
A	a	0.008346	0.280435	0.019370	0.391304
B	a	0.021257	0.444565	0.019370	0.391304
A	a	0.016991	0.203261	0.019370	0.394203
A	a	0.013934	0.268478	0.019370	0.394203
C	a	0.020006	0.271739	0.019370	0.394203
A	a	0.011560	0.285870	0.019370	0.394203
B	a	0.019835	0.329348	0.019370	0.394203
A	a	0.015641	0.113043	0.019370	0.397101
A	a	0.017674	0.203261	0.019370	0.397101
B	a	0.019935	0.227174	0.019370	0.397101
B	a	0.016081	0.329348	0.019370	0.397101
B	a	0.015712	0.369565	0.019370	0.397101
B	a	0.019565	0.382609	0.019370	0.397101
B	a	0.018413	0.383696	0.019370	0.397101
B	a	0.027371	0.409783	0.019370	0.397101
A	a	0.012171	0.185870	0.019370	0.400000
A	a	0.026177	0.218478	0.019370	0.400000
B	a	0.025096	0.223913	0.019370	0.400000
A	a	0.013266	0.234783	0.019370	0.400000
A	a	0.010579	0.235870	0.019370	0.400000
B	a	0.004962	0.258696	0.019370	0.400000
A	a	0.024257	0.265217	0.019370	0.400000
B	a	0.022565	0.395652	0.019370	0.400000
B	a	0.028039	0.403261	0.019370	0.400000
B	a	0.030286	0.406522	0.019370	0.400000
A	a	0.011389	0.223913	0.019370	0.402899
A	a	0.018214	0.238043	0.019370	0.402899
B	a	0.024243	0.335870	0.019370	0.402899
B	a	0.010095	0.378261	0.019370	0.402899
B	a	0.012911	0.382609	0.019370	0.402899
A	a	0.010806	0.132609	0.019370	0.405797
A	a	0.008617	0.260870	0.019370	0.405797
C	a	0.013039	0.282609	0.019370	0.405797
A	a	0.008872	0.141304	0.019370	0.408696
A	a	0.016806	0.147826	0.019370	0.408696
B	a	0.008631	0.154348	0.019370	0.408696
B	a	0.011873	0.203261	0.019370	0.408696
A	a	0.017816	0.205435	0.019370	0.408696
A	a	0.009143	0.211957	0.019370	0.408696
A	a	0.008716	0.226087	0.019370	0.408696
B	a	0.012470	0.227174	0.019370	0.408696
A	a	0.006413	0.286957	0.019370	0.408696
B	a	0.016295	0.345652	0.019370	0.408696
B	a	0.024058	0.382609	0.019370	0.408696
B	a	0.036727	0.395652	0.019370	0.408696
B	a	0.014489	0.404348	0.019370	0.408696
B	a	0.015186	0.408696	0.019370	0.408696
B	a	0.028352	0.450000	0.019370	0.408696
B	a	0.030983	0.468478	0.019370	0.408696
B	a	0.014745	0.495652	0.019370	0.408696
A	a	0.011005	0.121739	0.019370	0.411594
A	a	0.008162	0.122826	0.019370	0.411594
A	a	0.007138	0.159783	0.019370	0.411594
A	a	0.012043	0.175000	0.019370	0.411594
A	a	0.011332	0.205435	0.019370	0.411594
A	a	0.012953	0.245652	0.019370	0.411594
B	a	0.013465	0.255435	0.019370	0.411594
B	a	0.036926	0.405435	0.019370	0.411594
A	a	0.013266	0.140217	0.019370	0.414493
B	a	0.015911	0.165217	0.019370	0.414493
A	a	0.013693	0.230435	0.019370	0.414493
A	a	0.007906	0.285870	0.019370	0.414493
B	a	0.021385	0.295652	0.019370	0.414493
B	a	0.022622	0.414130	0.019370	0.414493
A	a	0.010934	0.122826	0.019370	0.417391
A	a	0.052808	0.179348	0.019370	0.417391
A	a	0.009128	0.192391	0.019370	0.417391
A	a	0.015399	0.210870	0.019370	0.417391
A	a	0.012555	0.214130	0.019370	0.417391
A	a	0.009626	0.240217	0.019370	0.417391
B	a	0.017660	0.275000	0.019370	0.417391
A	a	0.005702	0.310870	0.019370	0.417391
B	a	0.012996	0.388043	0.019370	0.417391
A	a	0.017887	0.195652	0.019370	0.420290
A	a	0.017944	0.228261	0.019370	0.420290
B	a	0.015299	0.284783	0.019370	0.420290
B	a	0.013294	0.302174	0.019370	0.420290
B	a	0.023432	0.401087	0.019370	0.420290
B	a	0.029873	0.405435	0.019370	0.420290
A	a	0.008958	0.255435	0.019370	0.423188
B	a	0.011489	0.265217	0.019370	0.423188
B	a	0.028366	0.388043	0.019370	0.423188
B	a	0.023432	0.410870	0.019370	0.423188
A	a	0.008887	0.084783	0.019370	0.426087
A	a	0.013479	0.125000	0.019370	0.426087
A	a	0.010380	0.138043	0.019370	0.426087
A	a	0.008872	0.228261	0.019370	0.426087
B	a	0.014404	0.230435	0.019370	0.426087
B	a	0.016167	0.239130	0.019370	0.426087
B	a	0.011716	0.247826	0.019370	0.426087
A	a	0.010664	0.266304	0.019370	0.426087
B	a	0.013223	0.275000	0.019370	0.426087
A	a	0.016167	0.278261	0.019370	0.426087
B	a	0.011062	0.283696	0.019370	0.426087
B	a	0.028309	0.335870	0.019370	0.426087
A	a	0.020745	0.194565	0.019370	0.428986
A	a	0.002289	0.195652	0.019370	0.428986
A	a	0.005943	0.235870	0.019370	0.428986
B	a	0.009214	0.260870	0.019370	0.428986
A	a	0.008489	0.300000	0.019370	0.428986
B	a	0.015257	0.301087	0.019370	0.428986
B	a	0.021143	0.302174	0.019370	0.428986
B	a	0.050988	0.348913	0.019370	0.428986
B	a	0.008872	0.405435	0.019370	0.428986
B	a	0.029603	0.434783	0.019370	0.428986
B	a	0.023816	0.447826	0.019370	0.428986
B	a	0.029845	0.459783	0.019370	0.428986
A	a	0.011844	0.148913	0.019370	0.431884
A	a	0.016636	0.170652	0.019370	0.431884
A	a	0.009327	0.272826	0.019370	0.431884
B	a	0.010963	0.292391	0.019370	0.431884
B	a	0.020418	0.293478	0.019370	0.431884
B	a	0.010365	0.389130	0.019370	0.431884
B	a	0.012484	0.391304	0.019370	0.431884
B	a	0.025850	0.401087	0.019370	0.431884
B	a	0.018740	0.159783	0.019370	0.434783
A	a	0.014773	0.196739	0.019370	0.434783
B	a	0.015385	0.206522	0.019370	0.434783
A	a	0.008958	0.296739	0.019370	0.434783
B	a	0.013366	0.397826	0.019370	0.434783
B	a	0.022921	0.409783	0.019370	0.434783
A	a	0.009484	0.166304	0.019370	0.437681
B	a	0.020091	0.185870	0.019370	0.437681
B	a	0.009598	0.285870	0.019370	0.437681
A	a	0.013209	0.358696	0.019370	0.437681
B	a	0.023845	0.371739	0.019370	0.437681
B	a	0.013366	0.413043	0.019370	0.437681
B	a	0.014062	0.243478	0.019370	0.440580
B	a	0.026575	0.378261	0.019370	0.440580
A	a	0.017645	0.251087	0.019370	0.443478
A	a	0.015882	0.322826	0.019370	0.443478
B	c	0.005176	0.370652	0.019370	0.443478
A	a	0.030229	0.120652	0.019370	0.446377
B	a	0.018811	0.263043	0.019370	0.446377
B	a	0.021698	0.382609	0.019370	0.446377
A	a	0.021897	0.129348	0.019370	0.449275
B	a	0.020688	0.377174	0.019370	0.449275
B	a	0.024513	0.416304	0.019370	0.449275
B	a	0.027840	0.423913	0.019370	0.449275
A	a	0.020802	0.160870	0.019370	0.452174
B	a	0.014219	0.235870	0.019370	0.452174
A	a	0.010721	0.250000	0.019370	0.452174
B	a	0.020845	0.354348	0.019370	0.452174
B	a	0.002773	0.365217	0.019370	0.452174
A	a	0.020802	0.146739	0.019370	0.455072
A	a	0.012498	0.147826	0.019370	0.455072
B	a	0.007664	0.253261	0.019370	0.455072
A	a	0.029390	0.256522	0.019370	0.455072
A	a	0.010749	0.264130	0.019370	0.455072
B	a	0.024115	0.373913	0.019370	0.455072
A	a	0.015001	0.186957	0.019370	0.457971
B	a	0.004436	0.302174	0.019370	0.457971
A	a	0.013949	0.327174	0.019370	0.457971
B	a	0.013280	0.328261	0.019370	0.457971
B	a	0.183137	0.558696	0.019370	0.457971
B	a	0.013906	0.350000	0.019370	0.460870
B	a	0.030741	0.400000	0.019370	0.460870
B	a	0.030428	0.408696	0.019370	0.460870
A	a	0.005318	0.116304	0.019370	0.463768
A	a	0.022266	0.121739	0.019370	0.463768
B	a	0.011275	0.355435	0.019370	0.463768
B	a	0.016664	0.363043	0.019370	0.463768
B	a	0.025167	0.397826	0.019370	0.463768
B	a	0.013366	0.409783	0.019370	0.463768
B	a	0.018100	0.451087	0.019370	0.463768
A	a	0.021129	0.176087	0.019370	0.466667
A	a	0.018655	0.239130	0.019370	0.466667
A	a	0.014688	0.254348	0.019370	0.466667
B	a	0.015129	0.406522	0.019370	0.466667
A	a	0.022124	0.122826	0.019370	0.469565
A	a	0.013877	0.206522	0.019370	0.469565
A	a	0.027371	0.207609	0.019370	0.469565
A	a	0.013366	0.270652	0.019370	0.469565
A	a	0.010493	0.322826	0.019370	0.469565
B	a	0.018115	0.404348	0.019370	0.469565
B	a	0.018541	0.405435	0.019370	0.469565
A	a	0.037182	0.121739	0.019370	0.472464
A	a	0.021811	0.210870	0.019370	0.472464
A	a	0.030641	0.211957	0.019370	0.472464
A	a	0.014787	0.227174	0.019370	0.472464
A	a	0.014915	0.270652	0.019370	0.472464
B	a	0.011958	0.294565	0.019370	0.472464
A	a	0.012939	0.298913	0.019370	0.472464
B	a	0.028608	0.400000	0.019370	0.472464
B	a	0.029006	0.420652	0.019370	0.472464
B	a	0.005503	0.097826	0.019370	0.475362
A	a	0.004052	0.356522	0.019370	0.475362
B	a	0.018712	0.364130	0.019370	0.475362
B	a	0.021655	0.394565	0.019370	0.475362
B	a	0.023248	0.426087	0.019370	0.475362
B	a	0.022352	0.427174	0.019370	0.475362
A	a	0.016835	0.139130	0.019370	0.478261
B	a	0.014603	0.267391	0.019370	0.478261
B	a	0.004920	0.338043	0.019370	0.478261
A	a	0.029461	0.346739	0.019370	0.478261
B	a	0.003967	0.360870	0.019370	0.478261
B	a	0.025594	0.373913	0.019370	0.478261
B	a	0.029490	0.389130	0.019370	0.478261
B	a	0.025039	0.417391	0.019370	0.478261
A	a	0.021214	0.123913	0.019370	0.481159
A	a	0.021129	0.184783	0.019370	0.481159
B	a	0.013124	0.295652	0.019370	0.481159
A	a	0.003640	0.316304	0.019370	0.481159
B	a	0.003526	0.344565	0.019370	0.481159
B	a	0.032490	0.470652	0.019370	0.481159
A	a	0.018769	0.257609	0.019370	0.484058
B	a	0.007621	0.290217	0.019370	0.484058
B	a	0.002716	0.338043	0.019370	0.484058
A	a	0.021356	0.160870	0.019370	0.486957
B	a	0.007195	0.202174	0.019370	0.486957
A	a	0.013508	0.253261	0.019370	0.486957
B	a	0.014972	0.266304	0.019370	0.486957
B	a	0.028295	0.355435	0.019370	0.486957
B	a	0.025096	0.371739	0.019370	0.486957
B	a	0.030272	0.404348	0.019370	0.486957
B	a	0.026049	0.405435	0.019370	0.486957
A	a	0.021897	0.054348	0.019370	0.489855
A	a	0.010365	0.150000	0.019370	0.489855
A	a	0.033457	0.192391	0.019370	0.489855
B	a	0.013366	0.348913	0.019370	0.489855
B	a	0.023048	0.405435	0.019370	0.489855
B	a	0.020788	0.426087	0.019370	0.489855
A	a	0.003356	0.101087	0.019370	0.492754
A	a	0.002815	0.333696	0.019370	0.492754
B	a	0.052197	0.363043	0.019370	0.492754
B	a	0.022835	0.401087	0.019370	0.492754
B	a	0.028850	0.408696	0.019370	0.492754
B	a	0.008375	0.411957	0.019370	0.492754
B	a	0.017290	0.414130	0.019370	0.492754
B	a	0.020845	0.466304	0.019370	0.492754
B	a	0.034793	0.486957	0.019370	0.492754
B	a	0.009683	0.222826	0.019370	0.495652
C	a	0.011631	0.282609	0.019370	0.495652
A	a	0.008773	0.305435	0.019370	0.495652
A	a	0.003555	0.315217	0.019370	0.495652
B	a	0.004834	0.351087	0.019370	0.495652
B	a	0.024883	0.429348	0.019370	0.495652
B	a	0.005773	0.179348	0.019370	0.498551
A	a	0.013735	0.217391	0.019370	0.498551
B	a	0.008773	0.272826	0.019370	0.498551
A	a	0.002531	0.317391	0.019370	0.498551
B	a	0.017759	0.354348	0.019370	0.498551
B	a	0.029390	0.355435	0.019370	0.498551
B	a	0.020105	0.369565	0.019370	0.498551
B	a	0.028267	0.417391	0.019370	0.498551
B	a	0.028238	0.448913	0.019370	0.498551
A	a	0.029433	0.206522	0.019370	0.499739
A	a	0.003825	0.169565	0.019370	0.501449
A	a	0.021001	0.214130	0.019370	0.501449
A	a	0.014247	0.255435	0.019370	0.501449
B	a	0.016721	0.265217	0.019370	0.501449
B	a	0.020006	0.411957	0.019370	0.501449
A	a	0.026532	0.273913	0.019370	0.504348
A	a	0.007792	0.277174	0.019370	0.504348
B	a	0.019892	0.332609	0.019370	0.504348
A	a	0.015925	0.278261	0.019370	0.507246
B	a	0.044490	0.327174	0.019370	0.507246
B	a	0.022437	0.395652	0.019370	0.507246
B	a	0.012640	0.283696	0.019370	0.510145
B	a	0.011275	0.376087	0.019370	0.510145
B	a	0.017091	0.396739	0.019370	0.510145
B	a	0.009996	0.421739	0.019370	0.510145
A	a	0.016679	0.135870	0.019370	0.513043
A	a	0.011389	0.141304	0.019370	0.513043
A	a	0.006839	0.145652	0.019370	0.513043
B	a	0.012299	0.231522	0.019370	0.513043
A	a	0.019664	0.275000	0.019370	0.513043
B	a	0.021655	0.368478	0.019370	0.513043
B	a	0.020560	0.451087	0.019370	0.513043
B	a	0.030343	0.467391	0.019370	0.513043
A	a	0.027641	0.230435	0.019370	0.515942
B	a	0.013095	0.250000	0.019370	0.515942
A	a	0.017589	0.256522	0.019370	0.515942
B	a	0.015896	0.257609	0.019370	0.515942
A	a	0.014261	0.265217	0.019370	0.515942
A	a	0.004081	0.302174	0.019370	0.515942
B	a	0.023447	0.307609	0.019370	0.515942
B	a	0.020006	0.328261	0.019370	0.515942
B	a	0.028452	0.419565	0.019370	0.515942
B	a	0.021783	0.431522	0.019370	0.515942
A	a	0.006797	0.542391	0.019370	0.515942
A	a	0.011887	0.161957	0.019370	0.518841
B	a	0.017290	0.392391	0.019370	0.518841
B	a	0.024072	0.405435	0.019370	0.518841
B	a	0.016323	0.410870	0.019370	0.518841
B	a	0.018754	0.439130	0.019370	0.518841
B	a	0.021271	0.460870	0.019370	0.518841
B	a	0.011275	0.200000	0.019370	0.521739
B	a	0.004465	0.279348	0.019370	0.521739
A	a	0.015370	0.282609	0.019370	0.521739
B	a	0.014944	0.329348	0.019370	0.521739
B	a	0.003540	0.328261	0.019370	0.524638
B	a	0.014645	0.363043	0.019370	0.524638
B	a	0.017688	0.413043	0.019370	0.524638
B	a	0.018072	0.205435	0.019370	0.527536
B	a	0.003782	0.333696	0.019370	0.527536
B	a	0.022921	0.403261	0.019370	0.527536
B	a	0.022807	0.410870	0.019370	0.527536
A	a	0.005887	0.096739	0.019370	0.530435
B	a	0.002957	0.330435	0.019370	0.530435
B	a	0.002687	0.341304	0.019370	0.530435
B	a	0.002986	0.344565	0.019370	0.530435
B	a	0.002460	0.363043	0.019370	0.530435
B	a	0.004877	0.372826	0.019370	0.530435
B	a	0.022707	0.407609	0.019370	0.530435
B	a	0.013749	0.414130	0.019370	0.530435
B	a	0.023148	0.434783	0.019370	0.530435
B	a	0.011048	0.229348	0.019370	0.533333
B	a	0.029106	0.398913	0.019370	0.533333
A	a	0.017091	0.106522	0.019370	0.536232
A	a	0.017944	0.168478	0.019370	0.536232
B	a	0.012086	0.232609	0.019370	0.536232
A	a	0.015484	0.265217	0.019370	0.536232
B	a	0.015441	0.269565	0.019370	0.536232
B	a	0.016735	0.288043	0.019370	0.536232
B	a	0.022821	0.340217	0.019370	0.536232
B	a	0.029831	0.393478	0.019370	0.536232
B	a	0.025523	0.396739	0.019370	0.536232
B	a	0.025978	0.415217	0.019370	0.536232
B	a	0.020688	0.421739	0.019370	0.536232
B	a	0.029148	0.426087	0.019370	0.536232
B	a	0.029760	0.426087	0.019370	0.536232
B	a	0.025338	0.445652	0.019370	0.536232
A	a	0.015314	0.133696	0.019370	0.539130
B	a	0.015114	0.267391	0.019370	0.539130
B	a	0.025480	0.338043	0.019370	0.539130
B	a	0.002289	0.345652	0.019370	0.539130
A	a	0.015498	0.379348	0.019370	0.539130
B	a	0.026091	0.422826	0.019370	0.539130
B	a	0.020546	0.192391	0.019370	0.542029
A	a	0.002417	0.291304	0.019370	0.542029
A	a	0.002332	0.319565	0.019370	0.542029
A	a	0.002019	0.322826	0.019370	0.542029
B	a	0.001564	0.342391	0.019370	0.542029
B	a	0.018954	0.381522	0.019370	0.542029
B	a	0.030371	0.418478	0.019370	0.542029
B	a	0.028139	0.419565	0.019370	0.542029
B	a	0.028139	0.420652	0.019370	0.542029
B	a	0.029674	0.433696	0.019370	0.542029
B	a	0.029703	0.438043	0.019370	0.542029
B	a	0.001521	0.363043	0.019370	0.544928
B	a	0.021954	0.419565	0.019370	0.544928
A	a	0.010707	0.186957	0.019370	0.547826
A	a	0.009854	0.193478	0.019370	0.547826
A	a	0.009939	0.196739	0.019370	0.547826
A	a	0.009910	0.244565	0.019370	0.547826
A	a	0.011133	0.251087	0.019370	0.547826
B	a	0.010408	0.258696	0.019370	0.547826
A	a	0.004834	0.278261	0.019370	0.547826
B	a	0.013167	0.291304	0.019370	0.547826
B	a	0.016394	0.330435	0.019370	0.547826
B	a	0.000725	0.336957	0.019370	0.547826
B	a	0.022963	0.336957	0.019370	0.547826
B	a	0.007166	0.367391	0.019370	0.547826
B	a	0.021328	0.445652	0.019370	0.547826
A	a	0.021129	0.282609	0.019370	0.550725
B	a	0.000569	0.375000	0.019370	0.550725
B	a	0.017020	0.383696	0.019370	0.550725
B	a	0.029618	0.385870	0.019370	0.550725
B	a	0.022793	0.403261	0.019370	0.550725
B	a	0.017532	0.426087	0.019370	0.550725
B	a	0.020518	0.434783	0.019370	0.550725
B	a	0.018811	0.507609	0.019370	0.550725
A	a	0.008887	0.100000	0.019370	0.553623
A	a	0.017802	0.222826	0.019370	0.553623
A	a	0.012456	0.253261	0.019370	0.553623
B	a	0.026760	0.388043	0.019370	0.553623
B	a	0.027399	0.408696	0.019370	0.553623
B	a	0.020873	0.365217	0.019370	0.556522
B	a	0.020873	0.365217	0.019370	0.556522
B	a	0.015498	0.396739	0.019370	0.556522
B	a	0.028366	0.426087	0.019370	0.556522
B	a	0.023176	0.433696	0.019370	0.556522
B	a	0.011204	0.217391	0.019370	0.559420
B	a	0.032234	0.414130	0.019370	0.559420
B	a	0.021541	0.441304	0.019370	0.559420
B	a	0.014517	0.329348	0.019370	0.562319
B	a	0.022721	0.401087	0.019370	0.562319
B	a	0.026347	0.402174	0.019370	0.562319
B	a	0.019522	0.411957	0.019370	0.562319
B	a	0.023347	0.443478	0.019370	0.562319
B	a	0.021513	0.451087	0.019370	0.562319
B	a	0.023660	0.483696	0.019370	0.562319
A	a	0.018442	0.221739	0.019370	0.565217
B	a	0.011546	0.258696	0.019370	0.565217
A	a	0.011418	0.260870	0.019370	0.565217
B	a	0.022650	0.365217	0.019370	0.565217
B	a	0.021456	0.380435	0.019370	0.565217
B	a	0.026959	0.398913	0.019370	0.565217
B	a	0.025068	0.402174	0.019370	0.565217
B	a	0.013977	0.431522	0.019370	0.565217
B	a	0.023205	0.451087	0.019370	0.565217
A	a	0.021470	0.213043	0.019370	0.568116
A	a	0.017190	0.257609	0.019370	0.568116
B	a	0.013963	0.354348	0.019370	0.568116
B	a	0.017702	0.366304	0.019370	0.568116
B	a	0.023361	0.375000	0.019370	0.568116
B	a	0.026063	0.388043	0.019370	0.568116
B	a	0.016465	0.428261	0.019370	0.568116
A	a	0.017318	0.195652	0.019370	0.571014
B	a	0.013977	0.198913	0.019370	0.571014
A	a	0.007465	0.211957	0.019370	0.571014
A	a	0.010095	0.225000	0.019370	0.571014
B	a	0.011389	0.241304	0.019370	0.571014
A	a	0.020304	0.245652	0.019370	0.571014
B	a	0.024570	0.371739	0.019370	0.571014
B	a	0.032746	0.394565	0.019370	0.571014
B	a	0.021627	0.400000	0.019370	0.571014
B	a	0.031182	0.457609	0.019370	0.571014
B	a	0.014588	0.209783	0.019370	0.573913
B	a	0.015186	0.211957	0.019370	0.573913
B	a	0.009711	0.383696	0.019370	0.573913
B	a	0.022110	0.388043	0.019370	0.573913
B	a	0.022338	0.388043	0.019370	0.573913
B	a	0.019664	0.395652	0.019370	0.573913
B	a	0.023646	0.414130	0.019370	0.573913
B	a	0.024314	0.434783	0.019370	0.573913
B	a	0.016778	0.522826	0.019370	0.573913
B	a	0.005176	0.131522	0.019370	0.576812
B	a	0.015513	0.189130	0.019370	0.576812
A	a	0.017560	0.220652	0.019370	0.576812
A	a	0.014034	0.238043	0.019370	0.576812
