100000 2 3
A	E	0.484054 	0.302318 	0.304920 
A	F	0.426060 	0.210774 	0.585311 
A	F	0.419849 	0.472512 	0.295115 
B	F	0.420479 	0.752833 	0.504271 
B	F	0.609892 	0.736535 	0.551778 
B	E	0.566618 	0.757918 	0.579967 
C	E	0.610001 	0.563018 	0.527035 
B	G	0.608565 	0.651368 	0.701273 
B	F	0.432525 	0.207287 	0.680895 
A	E	0.372702 	0.388868 	0.402228 
A	F	0.332389 	0.537675 	0.452650 
A	E	0.200197 	0.369549 	0.342867 
B	E	0.699819 	0.387309 	0.351481 
B	F	0.713849 	0.585527 	0.744754 
A	E	0.604211 	0.542782 	0.613986 
A	F	0.420368 	0.255936 	0.475024 
B	E	0.346304 	0.387250 	0.409857 
C	F	0.482719 	0.694603 	0.548766 
B	E	0.436306 	0.542045 	0.516471 
A	E	0.322939 	0.493906 	0.328775 
A	E	0.583525 	0.416643 	0.466304 
A	E	0.312152 	0.527119 	0.281409 
A	E	0.250491 	0.345427 	0.372243 
B	F	0.532773 	0.507590 	0.721338 
C	E	0.357838 	0.515769 	0.505323 
B	F	0.388756 	0.668175 	0.532896 
B	F	0.646837 	0.620919 	0.635578 
B	F	0.595396 	0.317421 	0.547502 
A	E	0.340426 	0.366596 	0.300399 
A	F	0.498285 	0.353178 	0.475654 
B	F	0.739238 	0.592118 	0.575179 
B	F	0.470566 	0.830915 	0.554022 
A	F	0.413766 	0.325765 	0.358471 
B	G	0.616658 	0.634640 	0.731235 
B	F	0.556867 	0.262985 	0.562976 
B	F	0.351756 	0.571011 	0.368953 
A	E	0.360711 	0.444887 	0.193157 
B	F	0.571886 	0.490035 	0.608312 
B	E	0.525051 	0.510880 	0.362367 
A	E	0.540836 	0.154676 	0.584796 
C	F	0.598280 	0.731050 	0.621930 
A	F	0.650595 	0.520716 	0.833780 
B	F	0.490320 	0.509450 	0.650240 
A	F	0.362307 	0.384411 	0.404227 
A	E	0.268712 	0.521568 	0.142028 
B	E	0.449340 	0.505128 	0.329929 
A	E	0.380380 	0.251496 	0.226241 
B	F	0.538848 	0.437948 	0.672983 
A	F	0.720539 	0.409376 	0.592625 
B	E	0.749397 	0.488718 	0.392597 
B	F	0.480422 	0.669974 	0.598348 
B	E	0.562454 	0.409159 	0.593136 
A	F	0.418696 	0.672748 	0.563856 
A	E	0.389955 	0.476309 	0.300786 
B	E	0.527027 	0.664680 	0.407826 
A	E	0.287700 	0.160642 	0.202132 
B	F	0.468827 	0.621236 	0.487204 
A	E	0.354752 	0.254267 	0.395063 
B	F	0.324181 	0.876094 	0.421463 
B	F	0.418219 	0.666566 	0.440020 
A	E	0.414459 	0.357086 	0.379261 
A	F	0.441367 	0.467432 	0.480918 
A	F	0.662614 	0.311393 	0.508907 
A	E	0.449987 	0.381506 	0.394562 
B	E	0.644612 	0.360042 	0.714720 
B	F	0.699059 	0.457054 	0.592918 
A	F	0.266877 	0.519052 	0.356369 
A	F	0.398797 	0.540682 	0.609062 
B	G	0.768320 	0.727344 	0.551344 
B	F	0.579564 	0.681544 	0.654156 
A	E	0.329902 	0.266924 	0.416030 
A	E	0.270238 	0.244049 	0.353686 
A	E	0.376113 	0.208452 	0.328645 
A	E	0.350040 	0.421354 	0.465869 
C	F	0.649297 	0.654373 	0.536102 
B	E	0.675324 	0.310864 	0.622120 
A	F	0.525065 	0.305689 	0.685659 
B	E	0.613828 	0.382870 	0.685404 
A	E	0.445252 	0.519766 	0.412687 
B	E	0.667954 	0.311589 	0.575306 
B	F	0.522486 	0.379457 	0.551227 
B	E	0.458038 	0.336793 	0.446544 
A	E	0.290718 	0.204780 	0.241520 
B	F	0.758825 	0.602320 	0.679907 
A	G	0.466807 	0.488656 	0.428239 
B	F	0.710399 	0.509360 	0.729827 
B	F	0.684811 	0.377059 	0.529923 
A	E	0.500300 	0.382985 	0.465876 
B	F	0.503863 	0.619987 	0.480569 
A	E	0.345065 	0.279322 	0.482223 
A	E	0.335788 	0.334249 	0.236515 
A	F	0.552484 	0.313293 	0.426868 
A	F	0.244352 	0.530074 	0.442147 
A	E	0.311713 	0.497890 	0.583226 
B	F	0.562718 	0.587963 	0.515410 
A	F	0.588877 	0.360628 	0.603907 
A	E	0.442928 	0.209339 	0.398711 
A	F	0.501240 	0.577308 	0.526101 
B	E	0.590746 	0.597064 	0.118179 
B	F	0.583695 	0.613455 	0.513296 
B	E	0.552934 	0.516346 	0.357643 
C	F	0.580364 	0.666020 	0.595462 
B	F	0.526101 	0.452845 	0.411846 
A	G	0.397906 	0.450945 	0.383329 
B	F	0.618286 	0.592786 	0.614445 
C	F	0.587802 	0.733278 	0.659505 
A	E	0.492898 	0.426803 	0.436269 
A	F	0.417242 	0.530791 	0.388682 
A	F	0.514164 	0.385042 	0.457088 
B	G	0.580574 	0.742271 	0.636821 
B	G	0.567123 	0.547040 	0.591971 
A	F	0.364448 	0.407154 	0.531162 
A	F	0.319417 	0.542453 	0.472032 
A	E	0.621439 	0.338909 	0.739834 
B	F	0.654888 	0.837586 	0.671483 
B	F	0.524429 	0.617933 	0.617212 
B	G	0.360189 	0.489530 	0.461417 
B	F	0.426613 	0.506457 	0.442086 
A	F	0.424444 	0.452641 	0.542227 
A	F	0.519056 	0.521612 	0.199787 
A	E	0.498194 	0.197054 	0.341335 
B	F	0.338502 	0.487909 	0.522397 
B	F	0.717518 	0.236506 	0.641418 
A	F	0.440329 	0.599581 	0.396781 
B	F	0.509880 	0.299501 	0.335432 
A	F	0.421884 	0.492524 	0.571341 
B	F	0.614899 	0.622725 	0.546704 
A	E	0.181734 	0.195673 	0.315337 
B	F	0.465342 	0.608014 	0.681998 
A	E	0.225043 	0.390095 	0.346203 
B	F	0.754824 	0.656596 	0.718050 
B	G	0.594560 	0.668385 	0.595218 
A	E	0.399416 	0.372287 	0.391138 
B	E	0.330819 	0.665266 	0.164351 
B	E	0.382168 	0.394004 	0.426032 
B	F	0.428167 	0.688742 	0.444294 
B	G	0.636107 	0.826645 	0.678464 
A	F	0.389968 	0.387025 	0.428114 
B	E	0.430382 	0.523737 	0.352263 
A	E	0.481559 	0.439809 	0.363066 
A	F	0.506632 	0.511582 	0.552864 
B	E	0.548047 	0.412976 	0.582770 
A	F	0.410747 	0.530981 	0.565130 
B	E	0.463182 	0.254528 	0.591618 
A	E	0.457776 	0.399618 	0.793726 
B	F	0.682105 	0.572824 	0.653033 
A	F	0.266283 	0.640408 	0.317791 
C	E	0.700423 	0.197870 	0.627532 
A	F	0.494694 	0.503373 	0.483034 
B	F	0.263529 	0.611951 	0.595826 
A	F	0.163340 	0.632593 	0.509947 
A	F	0.372552 	0.721164 	0.571442 
A	F	0.625802 	0.418175 	0.350924 
B	F	0.516912 	0.698343 	0.688800 
B	E	0.462462 	0.404989 	0.683977 
B	F	0.382730 	0.414062 	0.605480 
A	F	0.332862 	0.309786 	0.442560 
A	F	0.670540 	0.306127 	0.423498 
B	F	0.530355 	0.637075 	0.332353 
A	E	0.504152 	0.570197 	0.547187 
A	F	0.251218 	0.565310 	0.415848 
B	E	0.390923 	0.314123 	0.536008 
B	F	0.454006 	0.328628 	0.614904 
A	F	0.389407 	0.570533 	0.487316 
A	E	0.439226 	0.303107 	0.373849 
A	E	0.418628 	0.433056 	0.497074 
C	F	0.805115 	0.600072 	0.562720 
A	F	0.721520 	0.371229 	0.692742 
B	F	0.546860 	0.627792 	0.525745 
B	F	0.538908 	0.553639 	0.641428 
B	E	0.814034 	0.558252 	0.527705 
A	E	0.471305 	0.264071 	0.209099 
C	F	0.603051 	0.542258 	0.614782 
B	E	0.418297 	0.528646 	0.633866 
A	F	0.529497 	0.531129 	0.337209 
B	E	0.498376 	0.186451 	0.598936 
B	F	0.437606 	0.637584 	0.527980 
C	E	0.693783 	0.389523 	0.796317 
B	E	0.604921 	0.453075 	0.273108 
A	E	0.358212 	0.321589 	0.343875 
B	E	0.544054 	0.362578 	0.761881 
A	F	0.420205 	0.480115 	0.472471 
B	E	0.594334 	0.290575 	0.629684 
A	F	0.394512 	0.429260 	0.588942 
B	F	0.702349 	0.592682 	0.646178 
B	F	0.670958 	0.539796 	0.635859 
A	F	0.470521 	0.407990 	0.609286 
A	E	0.209764 	0.398614 	0.263884 
A	F	0.562396 	0.492130 	0.501629 
B	F	0.575458 	0.568514 	0.622933 
A	E	0.434274 	0.466133 	0.244324 
B	F	0.558531 	0.687595 	0.642484 
B	E	0.566980 	0.673844 	0.392268 
A	E	0.262295 	0.187808 	0.341905 
B	F	0.631635 	0.436514 	0.752043 
B	F	0.626372 	0.444977 	0.612405 
A	E	0.294692 	0.190013 	0.143395 
B	F	0.658418 	0.693047 	0.237875 
A	F	0.432200 	0.669017 	0.548838 
B	F	0.408783 	0.663956 	0.436587 
C	G	0.695503 	0.836031 	0.738745 
B	F	0.606702 	0.531547 	0.579488 
B	F	0.423658 	0.642270 	0.682938 
A	E	0.321493 	0.407116 	0.193227 
A	F	0.498032 	0.603490 	0.355065 
A	E	0.434185 	0.281715 	0.444080 
A	E	0.352650 	0.419625 	0.359132 
C	E	0.830310 	0.505061 	0.538487 
B	F	0.531676 	0.385068 	0.676040 
A	F	0.486349 	0.606301 	0.573813 
B	E	0.134464 	0.518846 	0.430227 
A	E	0.419346 	0.396723 	0.377088 
B	F	0.550554 	0.559828 	0.625528 
B	F	0.669119 	0.564272 	0.753856 
A	F	0.561161 	0.551553 	0.395171 
A	E	0.469561 	0.340660 	0.375366 
B	F	0.694644 	0.391019 	0.493067 
B	F	0.740004 	0.571606 	0.652422 
A	F	0.413033 	0.299237 	0.365041 
B	F	0.675664 	0.644479 	0.607341 
B	F	0.556862 	0.752971 	0.413051 
B	F	0.340844 	0.450663 	0.666892 
A	F	0.557924 	0.458217 	0.694611 
A	E	0.405151 	0.395464 	0.562366 
A	E	0.307042 	0.372289 	0.415279 
B	E	0.618789 	0.326138 	0.616016 
C	F	0.721247 	0.738945 	0.560615 
B	E	0.694311 	0.417831 	0.619120 
B	E	0.597653 	0.300931 	0.517325 
C	F	0.782383 	0.652509 	0.785685 
B	E	0.475531 	0.352863 	0.405080 
A	F	0.574267 	0.494179 	0.447651 
A	E	0.287456 	0.337493 	0.278008 
B	F	0.571491 	0.499501 	0.552551 
A	E	0.478083 	0.431709 	0.450132 
B	E	0.590394 	0.367101 	0.498975 
B	E	0.493498 	0.737373 	0.369183 
A	F	0.349260 	0.425193 	0.393558 
B	E	0.305170 	0.698709 	0.494124 
B	E	0.423015 	0.545275 	0.263738 
C	G	0.833806 	0.832262 	0.831294 
B	F	0.506698 	0.315983 	0.618396 
A	E	0.464507 	0.291404 	0.366968 
A	F	0.316558 	0.633713 	0.254296 
B	F	0.529244 	0.452283 	0.507392 
B	F	0.771020 	0.483632 	0.685671 
A	E	0.304324 	0.361515 	0.352506 
B	F	0.486532 	0.546742 	0.574093 
B	F	0.244338 	0.441266 	0.278412 
A	E	0.279634 	0.289804 	0.414099 
A	E	0.566714 	0.663815 	0.599694 
B	F	0.592388 	0.787101 	0.609471 
B	E	0.416095 	0.380762 	0.567097 
A	E	0.651672 	0.439891 	0.450950 
B	F	0.387764 	0.812850 	0.493330 
A	E	0.607857 	0.556334 	0.527419 
B	G	0.671550 	0.588996 	0.637116 
B	F	0.609805 	0.597197 	0.464610 
A	E	0.400498 	0.428167 	0.154744 
B	F	0.801664 	0.548791 	0.589587 
A	E	0.364133 	0.251144 	0.481622 
A	E	0.458924 	0.370671 	0.499558 
A	F	0.411066 	0.573361 	0.236915 
B	E	0.425477 	0.830140 	0.369157 
C	G	0.716189 	0.796188 	0.581788 
B	F	0.445816 	0.712106 	0.489195 
B	E	0.769895 	0.457262 	0.542183 
B	F	0.659742 	0.383690 	0.700580 
B	E	0.510957 	0.567236 	0.491716 
B	E	0.727757 	0.392197 	0.679381 
B	E	0.646730 	0.394297 	0.427011 
A	E	0.434912 	0.388124 	0.251125 
B	F	0.651966 	0.443716 	0.558029 
B	E	0.391020 	0.503051 	0.441041 
A	F	0.451477 	0.597757 	0.339351 
C	F	0.730179 	0.664097 	0.903700 
A	E	0.259781 	0.416787 	0.255892 
C	F	0.480293 	0.619934 	0.539403 
B	E	0.318396 	0.456855 	0.327986 
A	E	0.565302 	0.312664 	0.503997 
B	G	0.573991 	0.664870 	0.742401 
B	E	0.349202 	0.764425 	0.289287 
B	F	0.566899 	0.454620 	0.649523 
B	F	0.597749 	0.571738 	0.567475 
C	G	0.691456 	0.720506 	0.733727 
B	F	0.376389 	0.602754 	0.445120 
B	E	0.480833 	0.377234 	0.415166 
A	E	0.553857 	0.376056 	0.331099 
A	E	0.276632 	0.452402 	0.300316 
A	E	0.417864 	0.469485 	0.481944 
B	E	0.627107 	0.396165 	0.460545 
B	F	0.596952 	0.423239 	0.513884 
B	F	0.466456 	0.616287 	0.596432 
A	F	0.589266 	0.727030 	0.607575 
B	F	0.620834 	0.628556 	0.653050 
B	F	0.548134 	0.606044 	0.387819 
A	F	0.323291 	0.400447 	0.504712 
C	F	0.731834 	0.648549 	0.650278 
B	F	0.650275 	0.537416 	0.511084 
A	F	0.463722 	0.500481 	0.633593 
B	F	0.624932 	0.496128 	0.694007 
B	F	0.523133 	0.313565 	0.607170 
A	E	0.520305 	0.489443 	0.673876 
C	E	0.592899 	0.584897 	0.456845 
B	E	0.260679 	0.319893 	0.441766 
B	F	0.619826 	0.586370 	0.463418 
A	E	0.377330 	0.409508 	0.335398 
A	E	0.556745 	0.367606 	0.575216 
B	G	0.600723 	0.715291 	0.573666 
B	F	0.275701 	0.719879 	0.538406 
B	E	0.433318 	0.482909 	0.594483 
B	E	0.717495 	0.355600 	0.409064 
B	F	0.591806 	0.582473 	0.475862 
B	F	0.429820 	0.802191 	0.410585 
A	G	0.258172 	0.672939 	0.607057 
A	E	0.387550 	0.459628 	0.482352 
B	F	0.606039 	0.686332 	0.605249 
B	G	0.773214 	0.756315 	0.556863 
A	F	0.550537 	0.400295 	0.510020 
A	F	0.435819 	0.322064 	0.526517 
B	E	0.347184 	0.493257 	0.324506 
A	E	0.471700 	0.466859 	0.241022 
A	E	0.328715 	0.690590 	0.292869 
B	F	0.491531 	0.594013 	0.494547 
A	E	0.314495 	0.413994 	0.328012 
A	E	0.342719 	0.418631 	0.258074 
B	E	0.621994 	0.337641 	0.443451 
A	G	0.666648 	0.474479 	0.469260 
A	E	0.161435 	0.227283 	0.234357 
A	E	0.516991 	0.583154 	0.525367 
C	E	0.672070 	0.370285 	0.613656 
B	F	0.706733 	0.626233 	0.640232 
B	F	0.658411 	0.516929 	0.631482 
A	F	0.509211 	0.720029 	0.566190 
B	E	0.551830 	0.627653 	0.472370 
B	F	0.577191 	0.295898 	0.523162 
A	E	0.286933 	0.273374 	0.442225 
A	F	0.428002 	0.259719 	0.578786 
B	F	0.524198 	0.585198 	0.430038 
C	F	0.712584 	0.553059 	0.800288 
A	E	0.568705 	0.436138 	0.585761 
B	E	0.428119 	0.402779 	0.446067 
A	E	0.287590 	0.384583 	0.378247 
A	E	0.516572 	0.597736 	0.534045 
A	F	0.371834 	0.696399 	0.456524 
B	E	0.675150 	0.558288 	0.784281 
B	F	0.607877 	0.536788 	0.627291 
B	F	0.361557 	0.478568 	0.564023 
B	F	0.500151 	0.467293 	0.733160 
A	F	0.493702 	0.459748 	0.535052 
B	F	0.748740 	0.540311 	0.772921 
B	G	0.715706 	0.613093 	0.769238 
C	G	0.817374 	0.833196 	0.848117 
A	E	0.402322 	0.513354 	0.400071 
B	E	0.674302 	0.538603 	0.641466 
A	F	0.588505 	0.352710 	0.603679 
B	E	0.609843 	0.565284 	0.295294 
A	E	0.429296 	0.173341 	0.371363 
B	F	0.650274 	0.515027 	0.664375 
A	E	0.390211 	0.406620 	0.244126 
B	F	0.705680 	0.686583 	0.435399 
B	E	0.629377 	0.384579 	0.541425 
A	F	0.362255 	0.463234 	0.520175 
B	F	0.676938 	0.730971 	0.538963 
C	E	0.500905 	0.609630 	0.744464 
B	G	0.627513 	0.644590 	0.654561 
A	E	0.482911 	0.391733 	0.356449 
A	F	0.638837 	0.322971 	0.393109 
B	E	0.648278 	0.514896 	0.469924 
B	F	0.499888 	0.529357 	0.387707 
B	F	0.508890 	0.585854 	0.464664 
B	F	0.563941 	0.415907 	0.684821 
B	F	0.783161 	0.576966 	0.406621 
A	E	0.663851 	0.320790 	0.443726 
A	F	0.438497 	0.602518 	0.288806 
B	E	0.590581 	0.570877 	0.447863 
A	E	0.545602 	0.455697 	0.549569 
C	G	0.633726 	0.793962 	0.829358 
A	E	0.337986 	0.401340 	0.340003 
C	F	0.687892 	0.506411 	0.723426 
B	E	0.603566 	0.235537 	0.485044 
B	E	0.517090 	0.532699 	0.308649 
A	E	0.397806 	0.321308 	0.320567 
B	E	0.534114 	0.595825 	0.588901 
B	F	0.391361 	0.477931 	0.626185 
B	E	0.590639 	0.531761 	0.493075 
B	E	0.493291 	0.503600 	0.347168 
A	F	0.565668 	0.370047 	0.556100 
B	F	0.438493 	0.444922 	0.430261 
B	F	0.651342 	0.425651 	0.377624 
C	F	0.533004 	0.785475 	0.456933 
A	E	0.306840 	0.372271 	0.493015 
A	F	0.619607 	0.470284 	0.323989 
A	F	0.647569 	0.386260 	0.517026 
A	E	0.440504 	0.468552 	0.421846 
B	F	0.499081 	0.380416 	0.654736 
B	F	0.468090 	0.544322 	0.354819 
C	F	0.437464 	0.641569 	0.502961 
C	E	0.840758 	0.596744 	0.695854 
B	E	0.244971 	0.441696 	0.509986 
B	E	0.521531 	0.443398 	0.374431 
A	E	0.358209 	0.325763 	0.458374 
B	F	0.615747 	0.418610 	0.664387 
C	F	0.552891 	0.616178 	0.626763 
B	E	0.463279 	0.587024 	0.623683 
B	E	0.453650 	0.397653 	0.410930 
A	F	0.513187 	0.620151 	0.293490 
B	F	0.671238 	0.765165 	0.658262 
B	E	0.266183 	0.245662 	0.544639 
C	G	0.549751 	0.693279 	0.781929 
B	E	0.471724 	0.546984 	0.287140 
B	F	0.669859 	0.406251 	0.557467 
B	E	0.540369 	0.625356 	0.431807 
A	E	0.485916 	0.394441 	0.439797 
B	F	0.483972 	0.397849 	0.526010 
A	F	0.180057 	0.364263 	0.387317 
B	F	0.571194 	0.372514 	0.587414 
A	E	0.334447 	0.436310 	0.321785 
B	F	0.761119 	0.554096 	0.508967 
A	E	0.393197 	0.408057 	0.378163 
B	F	0.456534 	0.567551 	0.519603 
B	E	0.558876 	0.506876 	0.453142 
B	F	0.630814 	0.692448 	0.679997 
A	E	0.293708 	0.483108 	0.459186 
A	F	0.316405 	0.482361 	0.449704 
A	E	0.339910 	0.177597 	0.351527 
A	E	0.356439 	0.325896 	0.442242 
A	E	0.612966 	0.672158 	0.429247 
A	E	0.327932 	0.238206 	0.391176 
A	F	0.411638 	0.387809 	0.531473 
A	F	0.474121 	0.528809 	0.499119 
A	F	0.454301 	0.592064 	0.579591 
A	F	0.364033 	0.471375 	0.378951 
C	E	0.545546 	0.438987 	0.750871 
B	F	0.453654 	0.453642 	0.505768 
B	F	0.659439 	0.514977 	0.647605 
B	F	0.691064 	0.473949 	0.545394 
B	F	0.817248 	0.605183 	0.630419 
A	E	0.518046 	0.676094 	0.395412 
B	F	0.254462 	0.603259 	0.416984 
A	E	0.412240 	0.355261 	0.488886 
B	E	0.347790 	0.557535 	0.479428 
B	F	0.409140 	0.506971 	0.470809 
B	E	0.686577 	0.408155 	0.541858 
C	E	0.635596 	0.451553 	0.557599 
C	E	0.292409 	0.667909 	0.549923 
A	E	0.396088 	0.383876 	0.625697 
B	F	0.534389 	0.597952 	0.386186 
A	F	0.554263 	0.626708 	0.656894 
B	E	0.616388 	0.432835 	0.474126 
A	E	0.397562 	0.440164 	0.270063 
B	F	0.651871 	0.550030 	0.557951 
A	E	0.401236 	0.294348 	0.279523 
B	F	0.616141 	0.678344 	0.417950 
A	F	0.681818 	0.445685 	0.541834 
C	E	0.607080 	0.581395 	0.702045 
A	F	0.608145 	0.671407 	0.377301 
A	G	0.556744 	0.510807 	0.634695 
A	E	0.632245 	0.395967 	0.461861 
B	E	0.723174 	0.693834 	0.411210 
B	F	0.695672 	0.645155 	0.725927 
B	E	0.743534 	0.627406 	0.407509 
A	F	0.639475 	0.408772 	0.695936 
A	F	0.544849 	0.414720 	0.554966 
B	F	0.525157 	0.455933 	0.440520 
B	E	0.381683 	0.766097 	0.453742 
A	F	0.509524 	0.538915 	0.405599 
B	F	0.781408 	0.463945 	0.396322 
A	E	0.493559 	0.609567 	0.311091 
C	F	0.883775 	0.565614 	0.568355 
A	E	0.416137 	0.394602 	0.553085 
B	G	0.664635 	0.629562 	0.686716 
B	E	0.615524 	0.457302 	0.735674 
B	E	0.311285 	0.439275 	0.465776 
C	G	0.841420 	0.570823 	0.762160 
B	E	0.748716 	0.422827 	0.757962 
B	F	0.621208 	0.577831 	0.466906 
C	F	0.631939 	0.607034 	0.579272 
B	F	0.306818 	0.795729 	0.376213 
B	F	0.511066 	0.563818 	0.525697 
B	F	0.717667 	0.722795 	0.587019 
B	F	0.561326 	0.641220 	0.450536 
A	F	0.521591 	0.357995 	0.447235 
A	E	0.465670 	0.407552 	0.235021 
A	E	0.343998 	0.391598 	0.338494 
B	F	0.649312 	0.617677 	0.523396 
C	F	0.685052 	0.657252 	0.857953 
B	E	0.579566 	0.337199 	0.605072 
A	F	0.440749 	0.304312 	0.476986 
A	F	0.412701 	0.306532 	0.451429 
B	F	0.631948 	0.541256 	0.787208 
A	E	0.333169 	0.329616 	0.338413 
A	F	0.508712 	0.556083 	0.628607 
A	E	0.217681 	0.345524 	0.624807 
A	E	0.413225 	0.607282 	0.245342 
A	F	0.283019 	0.652082 	0.265994 
B	F	0.704927 	0.689769 	0.663756 
A	E	0.513573 	0.478096 	0.319491 
A	E	0.481678 	0.325340 	0.323407 
A	F	0.541006 	0.500988 	0.537680 
B	F	0.373531 	0.697880 	0.520095 
B	F	0.598836 	0.615910 	0.644234 
B	F	0.513640 	0.424694 	0.463444 
C	E	0.629828 	0.553168 	0.605129 
B	E	0.669292 	0.387341 	0.513983 
A	F	0.439872 	0.497504 	0.791535 
B	F	0.608331 	0.552487 	0.511894 
B	F	0.608348 	0.543270 	0.512820 
B	E	0.424921 	0.393592 	0.478106 
A	E	0.326019 	0.257894 	0.299270 
A	E	0.348255 	0.441622 	0.181438 
B	F	0.484522 	0.750947 	0.512665 
B	E	0.446667 	0.333882 	0.510167 
C	F	0.554505 	0.632544 	0.620705 
B	E	0.341144 	0.236012 	0.563510 
B	F	0.532851 	0.703187 	0.471231 
B	G	0.604520 	0.735017 	0.461484 
A	F	0.478799 	0.370262 	0.688745 
A	F	0.639771 	0.390396 	0.357629 
B	E	0.660622 	0.486053 	0.550919 
B	F	0.647013 	0.542402 	0.615043 
A	E	0.452225 	0.400462 	0.374928 
A	F	0.424487 	0.417623 	0.315661 
B	E	0.438920 	0.497013 	0.293090 
B	F	0.472571 	0.662567 	0.542148 
A	E	0.364356 	0.410859 	0.576435 
B	E	0.369210 	0.492638 	0.410402 
B	E	0.460786 	0.505035 	0.540587 
B	G	0.433319 	0.619985 	0.528646 
B	E	0.577442 	0.392962 	0.507423 
C	E	0.723607 	0.612386 	0.486414 
A	F	0.507406 	0.390349 	0.469976 
B	F	0.398338 	0.452545 	0.684259 
B	F	0.696907 	0.353810 	0.468323 
B	F	0.537074 	0.650730 	0.446581 
B	G	0.562773 	0.656801 	0.617141 
A	E	0.592718 	0.416373 	0.497408 
A	E	0.290064 	0.415048 	0.324974 
A	E	0.635487 	0.524514 	0.429598 
B	F	0.572600 	0.393131 	0.688497 
A	E	0.465461 	0.210598 	0.394516 
C	F	0.773067 	0.660021 	0.792108 
A	F	0.527953 	0.755294 	0.451638 
B	E	0.498231 	0.289491 	0.619661 
A	E	0.490764 	0.552481 	0.496730 
B	E	0.386398 	0.421119 	0.511660 
A	F	0.429193 	0.403143 	0.503693 
A	E	0.548741 	0.485716 	0.485905 
B	F	0.341393 	0.614706 	0.546538 
A	E	0.318653 	0.316232 	0.329779 
A	F	0.562677 	0.391845 	0.611056 
B	F	0.402634 	0.426431 	0.422512 
B	F	0.380191 	0.452547 	0.617438 
B	F	0.546595 	0.503604 	0.385919 
B	F	0.596317 	0.625101 	0.494591 
A	F	0.577588 	0.673070 	0.589160 
A	E	0.200982 	0.340047 	0.306152 
A	F	0.369677 	0.347836 	0.366127 
A	F	0.308897 	0.321157 	0.448853 
A	E	0.374012 	0.301603 	0.236958 
B	F	0.540514 	0.721858 	0.723182 
B	E	0.523549 	0.549400 	0.304659 
A	E	0.281387 	0.607949 	0.298151 
B	F	0.417182 	0.545207 	0.561668 
A	E	0.676840 	0.306142 	0.545855 
A	E	0.417349 	0.432111 	0.449983 
B	F	0.481448 	0.492651 	0.757496 
B	G	0.547371 	0.620628 	0.416800 
A	E	0.398037 	0.496863 	0.294131 
B	F	0.724741 	0.577147 	0.538015 
C	E	0.488892 	0.474275 	0.657221 
A	E	0.353109 	0.317832 	0.545536 
B	F	0.697935 	0.722785 	0.626703 
B	E	0.660051 	0.470182 	0.835150 
A	E	0.704830 	0.529562 	0.515016 
A	E	0.465076 	0.499556 	0.390458 
B	E	0.605267 	0.410651 	0.334922 
D	F	0.657628 	0.780606 	0.749114 
A	E	0.299071 	0.273182 	0.307241 
B	F	0.365743 	0.409591 	0.316339 
A	E	0.290755 	0.327194 	0.418862 
B	E	0.480010 	0.451857 	0.614562 
A	E	0.491120 	0.431465 	0.508605 
A	F	0.344123 	0.438299 	0.628419 
A	E	0.407761 	0.514633 	0.463295 
B	F	0.528477 	0.655929 	0.520243 
A	E	0.249233 	0.237205 	0.456051 
A	E	0.609204 	0.555002 	0.481510 
B	F	0.681648 	0.691229 	0.634814 
A	F	0.307839 	0.470513 	0.265957 
B	E	0.619169 	0.466717 	0.375151 
B	F	0.448422 	0.521809 	0.598651 
A	F	0.646077 	0.419486 	0.647384 
B	F	0.502867 	0.420417 	0.674881 
B	F	0.411246 	0.808876 	0.479381 
B	F	0.478097 	0.555704 	0.634558 
B	F	0.341941 	0.813960 	0.437861 
B	E	0.414563 	0.487251 	0.490660 
B	F	0.814371 	0.621473 	0.541074 
B	E	0.459869 	0.631163 	0.668869 
A	F	0.478113 	0.480783 	0.413400 
B	E	0.523680 	0.416286 	0.616750 
B	E	0.542986 	0.800913 	0.624725 
B	F	0.516281 	0.518441 	0.580314 
B	F	0.653006 	0.614772 	0.524784 
B	E	0.648499 	0.440827 	0.637755 
A	F	0.415610 	0.439286 	0.415241 
C	G	0.727433 	0.809690 	0.816695 
A	E	0.486052 	0.814336 	0.221949 
A	F	0.410301 	0.393501 	0.465694 
B	F	0.598667 	0.454847 	0.651052 
C	F	0.649331 	0.602057 	0.617742 
B	E	0.445433 	0.534142 	0.494742 
A	F	0.367736 	0.495611 	0.456878 
A	E	0.552235 	0.343252 	0.477288 
C	F	0.695973 	0.802219 	0.548490 
A	E	0.489191 	0.343716 	0.281468 
A	F	0.437306 	0.594815 	0.363603 
C	F	0.364550 	0.701118 	0.514653 
A	F	0.447481 	0.417806 	0.435636 
A	F	0.490270 	0.605572 	0.522309 
C	F	0.659651 	0.569494 	0.661317 
B	F	0.505969 	0.375997 	0.528026 
A	E	0.483892 	0.405938 	0.378269 
A	F	0.341378 	0.372727 	0.415130 
A	E	0.395939 	0.552428 	0.140961 
A	E	0.377125 	0.308023 	0.492285 
A	E	0.666058 	0.229106 	0.403701 
C	F	0.459690 	0.524117 	0.616693 
C	F	0.674969 	0.629802 	0.672482 
C	F	0.545591 	0.566158 	0.558732 
B	F	0.495285 	0.721667 	0.558464 
B	F	0.706446 	0.598464 	0.508405 
B	F	0.573526 	0.563947 	0.588506 
A	E	0.436063 	0.303559 	0.420209 
B	F	0.736497 	0.496116 	0.606913 
