100000 2 3 
Z	E	0	0.303511	0.754679
B	E	0	0	0
C	E	0.914179	0.390795	0
B	E	0	0.473972	0.393142
D	E	0	0.339807	0.498261
D	Y	0.690831	0	0
Z	Y	0	0	0
A	G	0.088107	0.157091	0
A	G	0	0.291214	0.220756
A	Y	0.576383	0	0.360126
A	Y	0	0.788426	0.957151
D	F	0	0.501201	0.225452
Z	E	0	0.564383	0.676348
Z	G	0	0	0
Z	E	0.777404	0	0
Z	F	0	0.649263	0
Z	E	0	0.610835	0.24446
D	Y	0.555909	0	0.662757
B	E	0.703839	0	0.515565
A	G	0	0.830521	0.45084
Z	Y	0	0	0
Z	G	0.587335	0	0.133591
Z	Y	0.490051	0.471963	0
Z	Y	0.517077	0.545392	0
A	Y	0	0.816925	0
Z	Y	0	0.674574	0
A	H	0.480095	0	0.536256
C	Y	0.928441	0.140343	0.783849
Z	Y	0.975958	0.414316	0
Z	Y	0.502238	0	0
Z	Y	0.891798	0.392604	0.807519
Z	G	0	0	0
B	Y	0	0.743259	0.81986
C	Y	0.361864	0.230443	0.899528
A	Y	0	0.360276	0.730693
C	Y	0	0.452318	0.718787
Z	E	0	0.797624	0
B	E	0	0	0.481312
Z	Y	0.688531	0	0.251249
B	G	0.076803	0.483138	0
C	Y	0.636359	0.242463	0.767379
Z	Y	0.613992	0.954911	0.40218
B	Y	0	0	0
A	E	0.952817	0.594703	0.472938
A	Y	0.427148	0.087656	0.781518
Z	F	0	0.851611	0
Z	Y	0.078354	0.926488	0.080752
Z	Y	0.572528	0	0.653416
B	H	0	0.455872	0.715627
Z	F	0.069917	0.685237	0.191375
Z	Y	0.852064	0	0.414405
C	F	0	0.418662	0.44926
C	E	0.970682	0.403483	0.0579
Z	G	0	0	0
Z	Y	0.779497	0.160287	0.2496
Z	F	0.429368	0	0
A	G	0	0.872728	0.522685
C	F	0.85947	0.625742	0
Z	Y	0.334635	0	0
Z	F	0	0.506086	0.875317
Z	E	0.586636	0.241601	0.522035
Z	F	0	0.50169	0.22405
Z	F	0.626715	0.0166	0.392162
B	F	0	0.764101	0
Z	E	0	0	0.430979
B	F	0.22198	0.542247	0.975485
C	F	0.012291	0	0.237038
A	F	0.268404	0.629209	0
Z	Y	0.219779	0	0
B	E	0	0.284594	0.449812
A	E	0.540273	0	0
C	Y	0	0	0.854113
B	E	0	0.710224	0.530584
A	F	0.594873	0	0.411721
B	Y	0.328932	0	0
B	E	0.700028	0	0
A	F	0.503996	0	0.333572
Z	Y	0	0	0.651279
Z	H	0.267154	0	0.627429
D	E	0	0	0
Z	G	0.120134	0.925836	0.386241
A	F	0	0.429165	0.007649
Z	F	0.580787	0.427516	0
A	Y	0.171256	0.273479	0
Z	E	0	0.264379	0
C	Y	0.827581	0	0.264186
Z	Y	0.130576	0.308999	0
Z	E	0.289071	0.777152	0.677517
Z	F	0	0.194154	0
Z	Y	0.24221	0.520721	0
D	E	0	0	0.283648
A	E	0.158733	0	0.675458
A	E	0.473478	0.371473	0
A	Y	0.260838	0.35558	0.735662
Z	Y	0.712225	0	0
C	Y	0	0.603965	0.232349
Z	H	0.38418	0.843948	0.142682
Z	Y	0.444571	0.736885	0.381023
B	Y	0.627455	0.341127	0
D	F	0.090906	0.875545	0.680013
A	E	0.775457	0.387306	0.583788
C	Y	0	0.914428	0.501324
Z	E	0	0	0
Z	F	0	0.649976	0
Z	Y	0.940969	0.036112	0.92642
A	Y	0.907633	0.587027	0
Z	E	0	0	0.79573
A	F	0.87919	0	0
A	F	0	0.644344	0
C	Y	0	0.350418	0.627048
Z	E	0.605914	0.568316	0
A	Y	0.697245	0.546011	0.140703
Z	E	0.214223	0	0
Z	E	0.759626	0	0
D	Y	0.919765	0.407503	0.589145
A	E	0	0.034362	0
A	E	0	0	0.486522
B	E	0.170468	0.710266	0
C	F	0.494852	0	0
D	Y	0	0.573214	0.635227
Z	F	0	0	0
Z	G	0	0.328903	0.310855
B	G	0.833199	0.587254	0
Z	Y	0.518162	0	0
Z	E	0.622713	0	0
A	F	0.379686	0	0.242413
A	F	0	0.860897	0
Z	E	0.628705	0	0.264315
B	E	0.751712	0.555663	0.690035
C	Y	0	0.068228	0.59069
Z	Y	0	0.445824	0.64225
A	E	0	0.363542	0.613705
Z	Y	0.689785	0.64136	0
B	F	0	0	0.503813
Z	F	0.821283	0	0
D	E	0.791163	0.956144	0
A	F	0.530303	0	0
A	Y	0.819123	0.760101	0.724351
Z	H	0.377844	0.622777	0.175119
A	H	0.455605	0.828791	0
B	E	0.745742	0	0.21043
A	G	0.455784	0.631291	0.119726
Z	Y	0	0.079849	0
Z	E	0	0.851014	0.332244
Z	F	0.053003	0.44873	0.474089
A	Y	0	0.075012	0
B	Y	0.763124	0	0.142158
B	E	0.537714	0	0.967557
Z	Y	0	0	0
A	F	0	0.190868	0
Z	H	0.139875	0.262024	0
A	H	0.535887	0.478793	0.828427
Z	G	0.465258	0	0.68899
C	F	0.399638	0.061069	0
B	Y	0	0	0
Z	F	0	0	0
Z	Y	0	0.862145	0
Z	Y	0.97935	0	0.502195
B	E	0	0.099543	0.912979
A	Y	0	0.027387	0.462042
B	E	0	0	0
C	E	0.753913	0	0
B	F	0.131559	0.305231	0
A	Y	0.622533	0	0.29214
Z	Y	0.148232	0	0
A	Y	0.686947	0	0
Z	E	0	0.304836	0.601366
C	E	0.562359	0.912461	0.468048
B	F	0	0	0.564953
B	G	0.159212	0	0.322814
Z	F	0.505671	0	0.81406
B	E	0.062558	0.544191	0.528891
Z	E	0.32341	0.585216	0
Z	F	0.056909	0	0.318887
A	Y	0.233908	0.597097	0.504606
A	F	0	0.487877	0.579781
Z	F	0.699052	0	0
Z	E	0	0	0
B	Y	0.701693	0.700053	0.103447
B	G	0.241534	0	0
Z	E	0	0	0.33986
A	H	0	0	0.612769
B	E	0	0	0
Z	Y	0.808063	0	0
Z	Y	0.561967	0.154448	0
A	F	0	0	0
Z	H	0.684779	0	0.748236
A	E	0	0	0.275991
Z	E	0	0	0
B	G	0	0	0.497976
Z	Y	0.002827	0.413706	0.926514
Z	E	0	0	0.791549
Z	Y	0.306402	0.349836	0
A	H	0	0.555484	0
D	E	0.494223	0.573316	0.179924
A	Y	0.500231	0	0
Z	Y	0.180152	0	0
B	Y	0.356296	0	0.012091
D	Y	0	0	0
B	E	0	0	0.061253
Z	E	0.374648	0	0.694102
C	Y	0	0	0.194025
A	F	0.477474	0.368686	0
C	Y	0	0.895036	0
B	Y	0.22136	0	0
B	E	0	0.472763	0.214654
Z	F	0	0.806453	0.786791
Z	Y	0	0.070121	0
Z	Y	0	0.260246	0
B	Y	0.532281	0.550252	0
Z	F	0.236738	0.193382	0.625685
A	H	0.337596	0.637577	0
Z	F	0.112066	0.850117	0.72961
Z	Y	0	0.627683	0.368985
C	G	0.4431	0	0.105067
A	Y	0.127413	0	0.955279
Z	Y	0.653153	0	0.225719
Z	Y	0.245561	0.933877	0.042347
Z	E	0.525841	0.515308	0.271184
Z	E	0.32008	0.786293	0.972634
Z	Y	0	0.657164	0.711218
Z	Y	0.350524	0.657654	0.602335
A	H	0	0.080925	0.535403
Z	Y	0.510845	0.454644	0
Z	Y	0.307619	0.641231	0
A	E	0.693973	0.902321	0.450213
Z	F	0	0.260075	0.676031
A	F	0.631041	0	0
C	G	0.114111	0.610475	0
Z	F	0	0	0
A	F	0.693514	0	0.789531
B	Y	0.274962	0	0
Z	F	0.556821	0.172839	0.34319
A	H	0.237685	0.191449	0.647223
Z	F	0.223021	0.395327	0
C	G	0	0.16011	0.433438
A	E	0.902847	0.506364	0
A	G	0.384499	0.339065	0.681351
Z	E	0.867974	0.333879	0
Z	Y	0	0	0.556566
Z	E	0	0.386104	0.722615
D	E	0	0.464208	0.074956
B	Y	0.008427	0.530095	0.665529
Z	E	0.600694	0	0.274314
B	Y	0.086283	0.123702	0
B	G	0.21572	0	0
A	Y	0.430803	0	0.586004
A	Y	0.76277	0.130012	0.984467
Z	E	0.386475	0	0
Z	Y	0.976439	0.384884	0.441304
A	Y	0.67809	0.222419	0.754088
B	Y	0	0.216676	0.782222
A	Y	0.583521	0	0.956681
Z	Y	0.381874	0.299234	0.217001
D	E	0	0.014079	0.422809
B	Y	0.820036	0.723072	0.734208
B	E	0.753916	0.337808	0
A	G	0.592468	0	0.315301
A	F	0.897632	0.828321	0.389208
D	E	0	0.704052	0.300276
C	Y	0.313885	0	0
A	F	0.177325	0	0.031372
B	E	0	0	0.875823
Z	Y	0	0.621285	0
A	Y	0.775066	0	0
C	Y	0.038905	0	0
Z	E	0	0.802837	0.140709
A	Y	0.803291	0.474372	0
A	E	0	0	0.064446
A	E	0.255516	0	0.376614
A	E	0.72818	0	0
A	Y	0.482412	0.850486	0.696149
B	Y	0.300987	0	0.418051
Z	Y	0.854407	0.703344	0
B	H	0.239784	0.756261	0
B	F	0.759224	0.102869	0
B	E	0.102372	0	0.506262
A	E	0	0	0.523782
A	E	0	0.261794	0.301321
Z	G	0.439065	0	0.165622
B	Y	0.456246	0	0
A	G	0	0	0.531185
D	E	0.513873	0	0.44495
C	Y	0	0	0
A	Y	0	0.516231	0.464759
A	E	0.74762	0	0.809517
C	G	0.144437	0	0
B	Y	0.444398	0	0.678216
Z	Y	0.887762	0	0.596875
A	Y	0.307269	0	0.80189
Z	F	0.330135	0.67554	0.36987
D	Y	0	0.561176	0
A	G	0.050083	0	0.372209
Z	Y	0	0.105359	0.573574
Z	E	0	0.389349	0.628686
D	F	0	0.027936	0
A	H	0.121519	0.995673	0
D	F	0	0.215044	0.301704
B	Y	0	0.610209	0
A	Y	0.408782	0	0
C	E	0.451997	0	0
A	Y	0.859561	0.153695	0.236568
Z	Y	0	0.531949	0
A	Y	0.580983	0.459802	0.700376
A	F	0.370335	0.277667	0
Z	Y	0.725506	0.80255	0.197371
Z	F	0.859138	0.243497	0.106179
D	Y	0.279612	0	0.730473
D	Y	0.106741	0.472393	0.313542
Z	Y	0.384666	0	0.480382
Z	F	0	0.053002	0.92191
Z	G	0	0.423659	0.327453
Z	Y	0.645413	0.003785	0.991671
Z	Y	0	0	0
Z	E	0	0	0
Z	H	0	0	0.1285
Z	G	0.454035	0	0
Z	E	0	0.458424	0
D	G	0.238901	0	0
Z	Y	0	0	0.021637
A	E	0.32224	0.462306	0.613493
Z	G	0.549547	0.093145	0.469411
B	F	0.948214	0.338127	0
B	F	0	0.37387	0.997741
C	Y	0	0.347856	0.402417
Z	F	0	0.282506	0
Z	Y	0.977726	0.965924	0.230209
Z	Y	0	0.099243	0.310161
Z	F	0.825596	0.151689	0
A	Y	0.516891	0.647368	0
A	Y	0	0	0
Z	E	0.736901	0.906916	0.373673
A	F	0	0.494462	0.522202
B	Y	0.702856	0.447713	0.597946
B	Y	0.141098	0	0.502134
B	G	0	0	0
Z	Y	0	0	0.879883
Z	E	0.901227	0.429912	0.146842
Z	Y	0.123081	0.96455	0.731181
Z	G	0	0.418291	0.705939
A	Y	0.555361	0	0
C	Y	0	0.604283	0.701974
B	E	0.475952	0.157207	0.987896
Z	Y	0	0	0.002356
C	Y	0.09973	0.939697	0
A	F	0.144739	0.558981	0.03038
Z	Y	0	0	0
C	Y	0.179476	0.788398	0
Z	Y	0.500977	0.747419	0.027146
Z	E	0.106178	0.683405	0.378965
A	Y	0.412742	0	0.31067
Z	Y	0	0	0.80946
B	F	0	0.841976	0.327637
B	G	0.362252	0	0
B	E	0.740623	0.295105	0.565268
B	Y	0	0.74786	0.159681
A	Y	0.71717	0	0
A	Y	0	0.790484	0
C	Y	0	0	0.349762
Z	Y	0.515581	0.833756	0
C	Y	0.361491	0.592408	0.109593
A	Y	0	0	0
Z	F	0	0.557664	0
Z	H	0.484854	0.653069	0.025084
Z	Y	0.302112	0	0.538235
B	Y	0.406181	0.158572	0.712855
A	F	0.293812	0	0
A	E	0.132642	0	0
B	Y	0.883832	0	0
Z	Y	0.516502	0.043452	0
D	Y	0.232419	0.697352	0.321849
A	Y	0	0	0.658917
Z	Y	0	0	0.295583
Z	F	0	0	0.39282
Z	F	0.558443	0.355543	0.673144
Z	E	0.563251	0	0.897898
A	Y	0.449024	0.710429	0
Z	E	0.150954	0	0.176883
Z	Y	0.763338	0	0
B	Y	0.998897	0	0
Z	Y	0.724698	0	0
Z	E	0.235161	0.831827	0.453345
B	E	0	0	0.302721
Z	F	0	0.733919	0.720523
Z	Y	0.850272	0	0.345887
A	Y	0.133829	0	0.023993
Z	Y	0.317595	0.94776	0
C	E	0	0.873805	0
Z	H	0.039949	0.668483	0
A	Y	0.203198	0	0.852126
B	Y	0.294001	0	0
B	E	0.238792	0	0
B	G	0	0.089045	0
Z	Y	0.369706	0.252418	0.295715
B	H	0	0	0.681467
B	H	0.854432	0	0.126112
Z	E	0.364915	0.327077	0
Z	Y	0	0.867092	0.420935
B	Y	0	0.012006	0.614582
B	G	0	0	0.006531
A	F	0	0.363328	0
C	Y	0.991094	0.66331	0
Z	Y	0	0.640874	0.111442
Z	E	0.107962	0.812057	0.635361
A	E	0	0.504853	0.507366
Z	Y	0.077807	0.185022	0.484295
Z	E	0.356769	0	0.191863
Z	Y	0.738517	0	0
B	Y	0.320467	0	0
Z	E	0.951032	0	0
Z	Y	0.402401	0.749805	0.289927
C	Y	0	0	0
Z	Y	0	0.253539	0.370037
A	E	0	0.682732	0.320654
C	Y	0.292077	0.579775	0
Z	H	0	0.04121	0
Z	Y	0.663552	0	0.963076
C	Y	0.40407	0.555498	0
Z	Y	0	0	0
Z	H	0.583172	0.60333	0.405053
C	E	0	0.83789	0.190641
Z	G	0.149897	0.781284	0
B	F	0	0	0.836372
B	Y	0	0.371976	0.161453
Z	E	0.736444	0	0.205022
Z	F	0	0.032071	0.499936
C	Y	0	0.73003	0.17773
Z	Y	0.323053	0.328276	0.786072
Z	Y	0	0.3015	0.290257
B	E	0.311244	0	0.018176
Z	Y	0	0	0.310751
B	E	0.669188	0.047313	0.910651
Z	Y	0.474115	0.212918	0
C	F	0	0	0.262063
C	E	0	0	0
Z	E	0	0.727347	0.026586
A	Y	0	0.780677	0.744535
B	Y	0	0.873751	0
Z	E	0.659224	0.552079	0.243287
Z	Y	0	0.606686	0.044418
Z	E	0.18661	0	0
Z	Y	0	0.624227	0.575337
A	E	0.926647	0	0.575283
B	F	0	0.72034	0.844331
C	E	0	0.434229	0.737187
A	F	0.644231	0.580465	0.065101
C	E	0.641202	0.228495	0.225194
B	G	0.058861	0	0.464597
Z	G	0.669342	0.636619	0
Z	Y	0.341407	0	0.894372
Z	E	0	0.192279	0.409665
B	Y	0.427265	0.316984	0.303411
Z	Y	0.874149	0.142471	0.951586
A	E	0.769957	0.274929	0.72437
Z	Y	0.216895	0	0.690127
B	E	0	0.900189	0.953589
A	E	0.528492	0.997397	0.182574
A	Y	0	0.956071	0.163878
Z	Y	0	0.978471	0.637892
A	Y	0	0.468064	0
A	F	0.503768	0.626973	0.983761
Z	Y	0.223402	0	0.728652
B	E	0.455067	0	0
Z	E	0	0	0.198207
B	E	0	0.001249	0.558234
Z	E	0.801652	0.195518	0
A	Y	0.16616	0	0.435271
C	F	0	0.123137	0
A	E	0.574267	0.601888	0.083809
Z	F	0	0.029023	0
B	Y	0	0.523981	0.418835
Z	E	0	0.435089	0.063662
A	Y	0.241754	0	0
B	Y	0.768797	0.376529	0.073324
Z	Y	0.61545	0.377127	0.165284
Z	E	0	0.379098	0.311769
Z	F	0.489882	0	0.01936
A	G	0.205265	0.681346	0.420299
B	E	0.396022	0.856663	0.101229
Z	Y	0	0	0
B	F	0.676203	0.756135	0
A	Y	0.560301	0.352094	0.608491
A	E	0	0.350029	0.370671
Z	Y	0	0.751405	0
B	F	0.197269	0.998429	0.282071
A	F	0.010679	0	0
D	F	0.519476	0.14918	0
B	F	0	0.848107	0
A	H	0	0.566142	0
A	E	0.943668	0.309949	0.962124
B	Y	0	0	0
Z	F	0	0.343181	0
Z	Y	0.066787	0.711212	0.457437
Z	Y	0.474985	0	0.325595
B	F	0	0.018663	0.825331
A	Y	0	0.154171	0.71299
A	F	0	0	0.72643
Z	E	0	0	0.347401
B	E	0.908367	0	0.426188
B	Y	0.508029	0.076149	0
A	Y	0.644361	0	0
A	Y	0.540423	0.667098	0.083729
Z	E	0.461416	0.507404	0.536027
A	F	0.859917	0	0
A	Y	0	0.385423	0.384612
C	F	0.061479	0.433518	0
Z	H	0	0.866588	0.504586
B	Y	0.870752	0.630128	0.498355
Z	E	0	0	0.950265
D	Y	0.433668	0.228096	0
B	Y	0.31972	0.058806	0.872924
A	E	0	0.963719	0.264555
Z	E	0	0.88324	0.765836
A	E	0.44919	0	0.479823
A	E	0	0	0
A	E	0.977116	0.922381	0.639997
Z	E	0.525837	0.164323	0.403628
B	E	0.321813	0.619041	0
B	E	0.886702	0.594209	0.444735
Z	F	0	0.746548	0.107305
C	Y	0	0.830444	0
A	H	0	0.301312	0.636949
A	Y	0	0.453683	0.458706
Z	E	0.050367	0	0.495668
Z	Y	0	0	0.565457
Z	F	0.828515	0.450833	0
A	Y	0.604474	0.378891	0
A	H	0.81985	0.465615	0.314764
Z	H	0	0	0
A	E	0	0.814312	0.757473
D	E	0	0.469789	0.404099
D	Y	0.320864	0.626137	0
Z	F	0	0.043642	0.759248
Z	G	0.877687	0	0
A	Y	0	0	0.102104
B	F	0.394501	0	0
Z	F	0.826185	0.230281	0.209185
B	Y	0	0	0
Z	H	0.554748	0	0
A	Y	0.70118	0.59776	0.264951
Z	E	0.605776	0.503785	0.428284
Z	E	0	0.854834	0
B	E	0.024573	0.823633	0.288111
Z	Y	0.496098	0.300552	0.308276
Z	H	0	0	0.805681
A	Y	0.266066	0.583549	0
A	Y	0.111598	0	0.814107
A	Y	0.326716	0.829506	0.219456
Z	Y	0.951348	0	0
Z	Y	0.344799	0.28295	0.400082
Z	Y	0.570258	0	0.095054
A	F	0.95161	0.921368	0.182495
B	E	0.58254	0.751232	0
Z	F	0	0	0
A	E	0.608824	0	0.438005
C	E	0.646926	0	0
Z	Y	0.792216	0.541579	0.539643
B	F	0	0	0
Z	E	0	0.908656	0
B	H	0	0.787446	0.028654
D	E	0.685946	0.041764	0
B	E	0.100815	0	0.808515
A	F	0.62694	0.479816	0.048335
A	Y	0.719144	0.822236	0
Z	Y	0	0.663997	0
Z	F	0.215055	0.180229	0
A	Y	0.764159	0.803137	0.664384
Z	Y	0.883195	0	0.211884
A	Y	0	0.683279	0.70093
Z	F	0	0	0
Z	Y	0.097478	0.507596	0
C	Y	0.573363	0.988383	0.284999
A	F	0.158465	0.424019	0
C	F	0.939296	0	0.311777
B	E	0	0.728137	0.410013
Z	F	0.406473	0.305306	0.780826
Z	Y	0.925607	0.305228	0.106717
D	E	0.128731	0	0.486457
A	F	0.451333	0.176834	0
A	Y	0.685819	0	0.99923
Z	F	0.8286	0.209671	0
Z	Y	0	0.821644	0
Z	Y	0	0.335146	0.69095
Z	Y	0.782942	0.020467	0
C	E	0.71948	0	0.751821
Z	Y	0.068009	0.305218	0.200869
B	E	0	0	0.612292
Z	Y	0.609813	0.355922	0.123793
D	Y	0.916434	0.090053	0
A	E	0.884716	0.350503	0.433464
C	Y	0.645773	0	0
C	Y	0	0.204762	0.336966
Z	E	0	0	0
Z	Y	0	0.378505	0.138583
Z	E	0.715432	0.649473	0.328812
D	Y	0	0.730171	0.392971
Z	F	0.369924	0.701919	0.800435
A	G	0.093545	0	0.718635
Z	E	0	0.36291	0.226696
A	G	0.795441	0	0.110545
Z	F	0.152265	0	0.876448
Z	Y	0.440853	0	0.120403
Z	E	0	0.75263	0.199584
C	E	0	0.334947	0.197192
A	H	0.687116	0.087889	0
B	G	0.285349	0.676397	0
B	E	0.369163	0.94644	0
B	Y	0	0	0
Z	F	0.236962	0.549059	0
A	Y	0.761469	0	0.420862
B	E	0.605432	0.790524	0.310411
A	Y	0	0.401017	0
Z	G	0	0.324391	0.754279
Z	F	0	0	0.572605
B	H	0.28113	0.06459	0.346229
B	F	0.016076	0	0.892926
Z	E	0	0.200803	0.785118
A	F	0.636898	0.329031	0.514388
B	G	0	0.596525	0.175832
Z	Y	0	0	0.508056
Z	G	0.054904	0.949499	0.927572
Z	G	0.756206	0	0.197487
B	E	0	0.099462	0
Z	Y	0	0	0
C	F	0.44936	0	0.399101
Z	E	0.725227	0	0.487357
Z	G	0.476179	0.731465	0.871061
Z	Y	0.528945	0.691875	0
B	F	0.997646	0	0.556748
Z	Y	0	0	0.356592
Z	Y	0	0.6476	0.318342
Z	E	0	0.167855	0.055368
B	E	0.359408	0	0
C	E	0.874293	0	0.731392
Z	E	0	0	0
A	G	0.94405	0	0.076004
Z	F	0.067262	0	0.266199
A	E	0.311224	0.755149	0.604376
A	F	0	0	0.714339
A	G	0	0.182044	0
Z	Y	0	0	0.433512
Z	F	0	0	0.274413
A	Y	0.195419	0	0
Z	Y	0.117867	0.858907	0.080432
B	Y	0.630475	0.958448	0.347862
Z	G	0.554432	0.268415	0.956069
C	Y	0	0.309615	0.704749
D	E	0	0	0.128916
D	Y	0	0.363409	0
Z	F	0	0.192322	0
A	Y	0.248558	0.560425	0
D	E	0	0	0
A	E	0.785508	0.732561	0
C	E	0.108691	0.515643	0.669702
Z	E	0	0.112235	0
D	Y	0.81252	0.917454	0.407525
Z	Y	0	0.206361	0.800719
Z	Y	0.297997	0.808151	0.247886
Z	Y	0	0.709154	0.609215
A	Y	0.60179	0.964559	0
B	G	0	0	0.742757
A	Y	0.447452	0.201571	0.749533
A	Y	0	0	0.013522
B	Y	0	0	0.356963
B	F	0.767787	0.672316	0.276932
Z	Y	0.813052	0	0
Z	Y	0.325552	0.569794	0.008038
Z	Y	0.469128	0	0
Z	Y	0.632464	0	0.655754
Z	Y	0	0	0.159087
A	F	0.508059	0.100765	0.937611
C	E	0	0.828971	0
A	G	0	0	0
A	F	0.918018	0	0.067875
B	Y	0.744244	0.914884	0
Z	F	0.395482	0.946808	0.253581
Z	F	0	0.63062	0.067742
A	F	0	0.059557	0.507815
B	E	0	0	0.623496
Z	Y	0	0.623278	0
Z	Y	0.617051	0	0.687409
A	G	0.325225	0.281435	0.89195
A	H	0.277429	0	0
B	Y	0.784148	0.148095	0.271779
Z	F	0	0	0.703649
Z	Y	0	0.228851	0
B	Y	0.388206	0.581073	0
D	E	0.029686	0	0.556256
Z	G	0	0	0
Z	Y	0	0.154139	0
B	G	0	0.362169	0
A	G	0.376941	0	0
Z	G	0	0	0.608432
Z	E	0.715652	0	0.819799
Z	G	0	0	0.679609
A	E	0.825963	0	0.850725
A	Y	0	0	0.529654
Z	Y	0	0	0
Z	F	0.431992	0	0.564872
D	E	0.820329	0.384987	0
A	E	0	0.269231	0
Z	Y	0.695804	0.424853	0.273129
C	E	0	0.951022	0.255125
A	G	0	0.295656	0
A	E	0.673096	0.07205	0.942754
A	Y	0.766572	0	0
D	E	0.582577	0.198127	0.648355
Z	Y	0.253178	0	0
B	F	0	0	0.443235
Z	Y	0.660183	0	0.262639
A	Y	0	0	0
A	F	0.785295	0.762515	0.336209
A	G	0.090729	0	0.326944
A	E	0.594862	0.5347	0.994508
Z	H	0.280937	0	0
C	G	0.513219	0.299958	0.034407
Z	Y	0	0	0.224396
Z	Y	0.1276	0	0.96956
Z	E	0.714536	0.919415	0.455898
A	E	0.913332	0.904707	0
A	Y	0	0.546991	0.689975
Z	Y	0	0.801647	0.152495
Z	F	0.76158	0	0.879219
A	Y	0	0	0.40155
A	F	0.315757	0	0.177071
A	E	0	0	0
Z	E	0.61578	0	0.439007
Z	E	0.399546	0.438846	0.734912
D	E	0.581774	0.679823	0.702681
Z	G	0.722824	0	0
Z	E	0.682765	0.804059	0
Z	E	0.501555	0	0.606253
A	Y	0.549273	0	0.686612
A	Y	0.136034	0.365825	0.223835
A	E	0.880009	0	0.833791
B	Y	0.290696	0.930412	0.689806
Z	H	0.479432	0.786155	0.385187
Z	Y	0	0.253741	0.893618
Z	Y	0	0.388303	0.367554
C	Y	0.357338	0.105516	0
Z	Y	0.361438	0	0.010642
B	E	0.29403	0	0.806573
A	F	0.89816	0.283465	0.31742
C	Y	0.587417	0.005723	0
Z	Y	0	0.506476	0.424363
A	Y	0.382696	0.871919	0
A	Y	0	0.545211	0.217208
A	E	0	0	0.729004
A	G	0.01818	0	0.762646
A	Y	0.152432	0.71675	0
A	Y	0.946706	0	0
Z	Y	0.494888	0	0
A	F	0.59289	0.686484	0.527728
Z	F	0	0.730983	0.313203
Z	F	0	0	0
A	Y	0.033851	0	0
Z	G	0	0.430124	0.761003
B	Y	0.880506	0	0
B	F	0.28964	0	0
Z	E	0.480292	0	0.857006
B	G	0.126629	0.580785	0.836542
C	F	0.791336	0.226043	0.578679
B	E	0.762473	0.814664	0.160245
C	H	0	0	0
Z	Y	0.839871	0.733948	0
B	E	0	0.830552	0
C	G	0.243031	0.679427	0
C	E	0.587864	0.033891	0
A	Y	0.215111	0.680146	0.964521
A	Y	0.874937	0.474506	0.736363
B	E	0	0.835254	0.150575
Z	G	0	0.750481	0.658093
Z	E	0	0.900356	0
Z	F	0.364141	0.902355	0
D	Y	0.642278	0	0.252031
B	F	0.532991	0.972139	0
B	Y	0.350848	0.380961	0
A	E	0.658291	0.478586	0.691248
Z	Y	0.981674	0.490493	0.711042
Z	Y	0.187907	0	0.349464
A	F	0	0.520119	0.31672
C	Y	0.960725	0.537775	0.470263
Z	F	0	0	0
Z	G	0.100444	0.194493	0.656551
Z	Y	0	0.184948	0
Z	E	0	0.22596	0.997269
B	E	0.852068	0	0
B	E	0.575527	0	0.714206
Z	E	0.607594	0	0.181396
Z	E	0.732397	0.32338	0
Z	F	0	0.523575	0.282974
B	H	0.287847	0.82021	0
Z	Y	0.323359	0	0.8004
Z	Y	0	0	0
A	F	0	0.165341	0.61906
B	G	0.44622	0.287071	0
Z	F	0	0.228755	0
B	E	0	0	0.832804
B	Y	0.816148	0.504917	0
Z	H	0.719535	0.437078	0.442225
A	H	0.161654	0.624693	0
A	Y	0.76984	0	0.620199
A	G	0.525177	0.071169	0.971207
A	G	0.825389	0	0
Z	F	0.342138	0.861052	0.239052
A	E	0	0	0.806776
Z	Y	0	0.460589	0
C	Y	0.575492	0	0.401732
A	E	0.633983	0.804443	0.267607
Z	G	0	0.538544	0.916356
B	Y	0.105688	0	0.182486
A	Y	0	0	0.353191
A	E	0	0	0.865156
D	Y	0	0.328237	0
B	Y	0.664744	0	0
Z	Y	0	0.858439	0
Z	E	0.90933	0	0.82966
Z	F	0.948605	0.472463	0.607578
A	G	0.683071	0	0.171341
Z	Y	0.531448	0.98351	0.10508
B	Y	0	0	0
C	E	0.531607	0.001518	0.914694
Z	G	0	0.403094	0.935563
Z	H	0.018442	0.821547	0
Z	E	0.666512	0.046987	0.256133
Z	Y	0.580576	0.740835	0.563887
A	H	0	0.346713	0
C	F	0.41283	0.10176	0
Z	Y	0	0.147769	0.204465
A	Y	0	0.46557	0.666678
C	Y	0.029294	0	0.571209
B	H	0	0.505649	0.517121
B	Y	0	0	0.050186
B	E	0	0.521468	0
A	Y	0.938223	0.493734	0.591973
C	E	0	0.585277	0.107303
B	Y	0.563163	0.003236	0.53663
B	E	0	0	0.998233
C	F	0.508391	0	0
A	G	0.483125	0.535748	0.383855
A	H	0.228962	0	0.570121
A	Y	0.400222	0	0.440178
A	H	0	0	0.810193
B	E	0.344201	0	0.854329
A	G	0.172603	0.540531	0
B	E	0.247771	0.910553	0
Z	E	0	0.412902	0
C	E	0.879776	0.734573	0.558171
Z	G	0.407469	0	0.535447
Z	E	0	0	0.256114
Z	Y	0	0.394231	0.212115
A	Y	0	0	0
Z	F	0	0.661305	0
Z	F	0	0	0.480045
A	G	0.607806	0	0.16616
A	Y	0.755939	0.22615	0.9524
B	E	0.209803	0.22293	0.567499
