10000 2 3 
A	H	0.474030 	0.586922 	0.888571 
C	E	0.682911 	0.893493 	0.958701 
A	G	0.873925 	0.058298 	0.975320 
B	F	0.633162 	0.169575 	0.187332 
C	E	0.466785 	0.636595 	0.033541 
A	E	0.694801 	0.168943 	0.731779 
A	F	0.364991 	0.613467 	0.922704 
A	H	0.499078 	0.573196 	0.262137 
B	F	0.490506 	0.135019 	0.662846 
D	E	0.495116 	0.857197 	0.383755 
B	E	0.516350 	0.390640 	0.313905 
A	F	0.677706 	0.373827 	0.673572 
A	E	0.846090 	0.248784 	0.747918 
A	F	0.407938 	0.660691 	0.340074 
B	F	0.861786 	0.084227 	0.490373 
B	E	0.182888 	0.563200 	0.124663 
A	E	0.527998 	0.562321 	0.062430 
B	E	0.417924 	0.711528 	0.290969 
A	F	0.426586 	0.590983 	0.645467 
C	E	0.931240 	0.022260 	0.851812 
B	F	0.105964 	0.407054 	0.641986 
B	E	0.337918 	0.451126 	0.592997 
A	H	0.006342 	0.805629 	0.602328 
A	E	0.917558 	0.218153 	0.567949 
B	G	0.282942 	0.437440 	0.027302 
A	G	0.749903 	0.251782 	0.434618 
A	F	0.158050 	0.896260 	0.583864 
A	E	0.950295 	0.097852 	0.669985 
B	F	0.870986 	0.269689 	0.507846 
C	F	0.014179 	0.543233 	0.705644 
A	E	0.241336 	0.683043 	0.484828 
C	E	0.667509 	0.564093 	0.018470 
B	G	0.580138 	0.371216 	0.216246 
A	E	0.044135 	0.810826 	0.479787 
B	G	0.149240 	0.561010 	0.707528 
A	F	0.868123 	0.155237 	0.825672 
B	E	0.109804 	0.518913 	0.722805 
A	F	0.661864 	0.736171 	0.765016 
A	E	0.967233 	0.622836 	0.176432 
D	F	0.051024 	0.379188 	0.554250 
B	E	0.529577 	0.404258 	0.784432 
D	E	0.275812 	0.162986 	0.608913 
A	F	0.989146 	0.558583 	0.059158 
A	F	0.321814 	0.233125 	0.501575 
B	H	0.272503 	0.512479 	0.088940 
B	F	0.441666 	0.651582 	0.030490 
A	G	0.591998 	0.386597 	0.328752 
A	F	0.229760 	0.564721 	0.854884 
A	E	0.744366 	0.794533 	0.144052 
A	F	0.624694 	0.679010 	0.520675 
A	F	0.971745 	0.768779 	0.339854 
A	G	0.260484 	0.470568 	0.456569 
A	E	0.576042 	0.556686 	0.788561 
B	E	0.388792 	0.873495 	0.305024 
C	E	0.875525 	0.261657 	0.529743 
B	E	0.514243 	0.630091 	0.442485 
A	H	0.510812 	0.694280 	0.460922 
A	F	0.936258 	0.365076 	0.398187 
A	G	0.000445 	0.787895 	0.260828 
D	G	0.535481 	0.377459 	0.313898 
B	E	0.456872 	0.505226 	0.051030 
B	F	0.582256 	0.113256 	0.501111 
A	G	0.239981 	0.492882 	0.491885 
B	E	0.215842 	0.258139 	0.916881 
A	E	0.766486 	0.808568 	0.154856 
A	H	0.144710 	0.906128 	0.340182 
B	E	0.751078 	0.161522 	0.477920 
B	E	0.110110 	0.489176 	0.450587 
A	F	0.427108 	0.359355 	0.414280 
B	F	0.391760 	0.397161 	0.873010 
A	F	0.726722 	0.444439 	0.446590 
B	F	0.690946 	0.774673 	0.192372 
D	E	0.782480 	0.330634 	0.818598 
B	E	0.893998 	0.502774 	0.130572 
A	E	0.476180 	0.390377 	0.894608 
A	F	0.461798 	0.677479 	0.566809 
A	G	0.242347 	0.665238 	0.006698 
B	E	0.737347 	0.790960 	0.386771 
A	E	0.348321 	0.463070 	0.748930 
D	F	0.159527 	0.960655 	0.474882 
A	F	0.496032 	0.421448 	0.586741 
C	G	0.205181 	0.721118 	0.585877 
A	H	0.574970 	0.117311 	0.901159 
A	E	0.429858 	0.443573 	0.113071 
B	F	0.189088 	0.889251 	0.493318 
B	F	0.154160 	0.860369 	0.314484 
A	E	0.706817 	0.426852 	0.469209 
C	E	0.554881 	0.828735 	0.150559 
B	E	0.783813 	0.559622 	0.289070 
B	E	0.608289 	0.816968 	0.320569 
A	E	0.669302 	0.470817 	0.651881 
B	F	0.333405 	0.717898 	0.054339 
B	E	0.639592 	0.008321 	0.207502 
A	E	0.951272 	0.397243 	0.590501 
C	E	0.725160 	0.527085 	0.899564 
A	F	0.127164 	0.404342 	0.293785 
A	F	0.268465 	0.556499 	0.538896 
C	F	0.439290 	0.379789 	0.367371 
C	E	0.887087 	0.560155 	0.325789 
B	E	0.757435 	0.375801 	0.736755 
A	F	0.015964 	0.390722 	0.343232 
A	F	0.533629 	0.183505 	0.361707 
C	F	0.178698 	0.575495 	0.634355 
C	E	0.530185 	0.521393 	0.698472 
A	F	0.750995 	0.684039 	0.326176 
A	E	0.204885 	0.979233 	0.346230 
A	E	0.334224 	0.759175 	0.398888 
A	E	0.740272 	0.261750 	0.311411 
A	F	0.952745 	0.580903 	0.862988 
A	E	0.907228 	0.169580 	0.719555 
C	E	0.509466 	0.058377 	0.962066 
C	E	0.102268 	0.847799 	0.953214 
C	E	0.162074 	0.823827 	0.150634 
C	E	0.567826 	0.378407 	0.505401 
A	G	0.453134 	0.179805 	0.054622 
D	E	0.983340 	0.414450 	0.823518 
B	E	0.799426 	0.677529 	0.970627 
A	E	0.492235 	0.601068 	0.311203 
C	F	0.260018 	0.625033 	0.065168 
A	F	0.956757 	0.404093 	0.741884 
B	E	0.926977 	0.228199 	0.502150 
A	F	0.492790 	0.819275 	0.346521 
A	F	0.088156 	0.703387 	0.087769 
A	F	0.513989 	0.772640 	0.305134 
B	E	0.574715 	0.320066 	0.645208 
B	F	0.549245 	0.158797 	0.540899 
A	H	0.772649 	0.353647 	0.613567 
D	E	0.433759 	0.629805 	0.013979 
B	F	0.442232 	0.144617 	0.746501 
B	F	0.441356 	0.899021 	0.799801 
B	E	0.458188 	0.450615 	0.235644 
B	F	0.452756 	0.550586 	0.452560 
A	F	0.626725 	0.906881 	0.699544 
A	F	0.743784 	0.316338 	0.463843 
A	F	0.511971 	0.212580 	0.929657 
A	F	0.459994 	0.703893 	0.432835 
C	E	0.662753 	0.603572 	0.422489 
C	H	0.107194 	0.674226 	0.519795 
A	H	0.530861 	0.138769 	0.583848 
A	H	0.101208 	0.718182 	0.967372 
C	G	0.270759 	0.593340 	0.989328 
A	F	0.264606 	0.518654 	0.990990 
A	E	0.758319 	0.841944 	0.182159 
A	F	0.567478 	0.183220 	0.501530 
A	E	0.577506 	0.607604 	0.850739 
A	E	0.113024 	0.817720 	0.384699 
B	E	0.449751 	0.342106 	0.556927 
C	E	0.705701 	0.016999 	0.837907 
A	F	0.467216 	0.254926 	0.797253 
D	E	0.732722 	0.055354 	0.467156 
A	F	0.097496 	0.376029 	0.871911 
B	F	0.280699 	0.362429 	0.771673 
A	E	0.310626 	0.459443 	0.493278 
A	E	0.657654 	0.473334 	0.336353 
A	F	0.940050 	0.296799 	0.602011 
B	F	0.885831 	0.001215 	0.447021 
C	E	0.312687 	0.946421 	0.031469 
A	G	0.763610 	0.384790 	0.008641 
A	F	0.486332 	0.469383 	0.482657 
C	G	0.322937 	0.669731 	0.266840 
D	E	0.719543 	0.276189 	0.806580 
A	F	0.593615 	0.738699 	0.284595 
A	H	0.251014 	0.627686 	0.183217 
C	E	0.409528 	0.783430 	0.759521 
A	G	0.057634 	0.630804 	0.477607 
B	G	0.150907 	0.475248 	0.679472 
A	E	0.361693 	0.189940 	0.965247 
B	F	0.098163 	0.803555 	0.227126 
C	E	0.904803 	0.008328 	0.609097 
A	G	0.491984 	0.713317 	0.392638 
A	E	0.976167 	0.462642 	0.676701 
A	G	0.843063 	0.043438 	0.502253 
C	E	0.067157 	0.486270 	0.572160 
A	E	0.736889 	0.099718 	0.578528 
B	F	0.422734 	0.197636 	0.709551 
A	G	0.402870 	0.270169 	0.707895 
C	E	0.279175 	0.379519 	0.461826 
B	E	0.694879 	0.325087 	0.846708 
A	F	0.378994 	0.607041 	0.349690 
B	H	0.617324 	0.470626 	0.434706 
C	E	0.324000 	0.946857 	0.198079 
B	E	0.449821 	0.490007 	0.253243 
B	E	0.512068 	0.526148 	0.879680 
A	F	0.073224 	0.572828 	0.314294 
A	E	0.489173 	0.671264 	0.103777 
B	F	0.961546 	0.048294 	0.868416 
A	E	0.797505 	0.425183 	0.046498 
A	E	0.935052 	0.395138 	0.397128 
B	E	0.569971 	0.430651 	0.971876 
A	H	0.341548 	0.922960 	0.602746 
A	E	0.154822 	0.497584 	0.555000 
B	G	0.220909 	0.853380 	0.902829 
A	F	0.580239 	0.475061 	0.790265 
D	E	0.573480 	0.258236 	0.330085 
C	F	0.730670 	0.160496 	0.839453 
A	G	0.097639 	0.293793 	0.934592 
B	F	0.493244 	0.892061 	0.242780 
D	F	0.406137 	0.441150 	0.101473 
D	E	0.877443 	0.297719 	0.368925 
A	F	0.680622 	0.219588 	0.594993 
C	E	0.399755 	0.527296 	0.390880 
A	G	0.189972 	0.583864 	0.300469 
C	E	0.728134 	0.278730 	0.386165 
A	E	0.410004 	0.925333 	0.391157 
B	F	0.682416 	0.222482 	0.099187 
B	F	0.255644 	0.494833 	0.351772 
B	F	0.648190 	0.315968 	0.567665 
A	E	0.238748 	0.771394 	0.376104 
A	E	0.977845 	0.042490 	0.714390 
C	E	0.132217 	0.900225 	0.551895 
A	G	0.515477 	0.650081 	0.846193 
B	E	0.537066 	0.257808 	0.916529 
A	E	0.544222 	0.997413 	0.677115 
D	G	0.418970 	0.176269 	0.507693 
C	F	0.041471 	0.119733 	0.766998 
A	E	0.655562 	0.627984 	0.213199 
B	H	0.351458 	0.653101 	0.045296 
B	E	0.402619 	0.688004 	0.486876 
C	E	0.793907 	0.104072 	0.759740 
B	E	0.712097 	0.603466 	0.416900 
A	H	0.490500 	0.394546 	0.572792 
A	G	0.644741 	0.459993 	0.776133 
B	E	0.383674 	0.555235 	0.893436 
C	F	0.255534 	0.549842 	0.319909 
A	H	0.456152 	0.455108 	0.408084 
A	E	0.613724 	0.151178 	0.620859 
A	H	0.588379 	0.749269 	0.286194 
A	H	0.096580 	0.459134 	0.537840 
A	E	0.822836 	0.880233 	0.369580 
A	E	0.739195 	0.637306 	0.651321 
B	F	0.017174 	0.652879 	0.970927 
A	E	0.954654 	0.571436 	0.072404 
A	F	0.627516 	0.517098 	0.630602 
C	H	0.641599 	0.349816 	0.647023 
A	E	0.822049 	0.515016 	0.808195 
D	E	0.775940 	0.377467 	0.559470 
A	G	0.126114 	0.466847 	0.664540 
A	E	0.623868 	0.286847 	0.371123 
C	E	0.537319 	0.795948 	0.608092 
A	H	0.578974 	0.490168 	0.287862 
A	F	0.488565 	0.358567 	0.098248 
A	H	0.526852 	0.649121 	0.382942 
B	G	0.795597 	0.623281 	0.274559 
B	E	0.784366 	0.693635 	0.005842 
B	F	0.440215 	0.111196 	0.771665 
B	E	0.987047 	0.058166 	0.841914 
A	G	0.481511 	0.696062 	0.558458 
B	H	0.426640 	0.664277 	0.235986 
A	E	0.323399 	0.778914 	0.626106 
B	E	0.513872 	0.662808 	0.750999 
A	F	0.106564 	0.562482 	0.462292 
B	F	0.927456 	0.257205 	0.559464 
B	F	0.067523 	0.720676 	0.507909 
D	E	0.204356 	0.618789 	0.410041 
B	F	0.967928 	0.462738 	0.507396 
A	H	0.799371 	0.268705 	0.656371 
A	E	0.789635 	0.579213 	0.701201 
B	E	0.513020 	0.809941 	0.270660 
A	E	0.747909 	0.645705 	0.044404 
A	E	0.983992 	0.135879 	0.891527 
D	E	0.623295 	0.318769 	0.420724 
A	E	0.311156 	0.378592 	0.549819 
A	E	0.617880 	0.073829 	0.679614 
B	E	0.494862 	0.224934 	0.394444 
C	F	0.037709 	0.144095 	0.776570 
A	H	0.650769 	0.339177 	0.133940 
B	F	0.385474 	0.821135 	0.105227 
D	E	0.610816 	0.488385 	0.207902 
D	E	0.092912 	0.890699 	0.734067 
A	G	0.957584 	0.122942 	0.474789 
B	F	0.705889 	0.855183 	0.104357 
B	H	0.779033 	0.502678 	0.321881 
A	F	0.114463 	0.971252 	0.130350 
A	E	0.555269 	0.088182 	0.877253 
B	E	0.494141 	0.072333 	0.643258 
A	E	0.235888 	0.850649 	0.614752 
B	F	0.441041 	0.515114 	0.281875 
D	E	0.795119 	0.375693 	0.841581 
A	H	0.332625 	0.219358 	0.192115 
B	E	0.732187 	0.119744 	0.662498 
B	G	0.672180 	0.371328 	0.650252 
A	G	0.213571 	0.430672 	0.415220 
A	F	0.436562 	0.245173 	0.669677 
C	F	0.240854 	0.612238 	0.354611 
A	E	0.132642 	0.702165 	0.617903 
B	E	0.673982 	0.526445 	0.014495 
A	E	0.507767 	0.595310 	0.909282 
B	H	0.086008 	0.655364 	0.678783 
A	G	0.683558 	0.131242 	0.567150 
A	E	0.840415 	0.127315 	0.763669 
D	E	0.820476 	0.496884 	0.481996 
D	E	0.582543 	0.270807 	0.166315 
B	H	0.030180 	0.995329 	0.745431 
A	F	0.394194 	0.045906 	0.630895 
B	F	0.319635 	0.079630 	0.665042 
C	E	0.275265 	0.974741 	0.163976 
C	E	0.908677 	0.392228 	0.798966 
A	F	0.450070 	0.712768 	0.456712 
A	E	0.498666 	0.878671 	0.136896 
A	F	0.369588 	0.730742 	0.319006 
A	F	0.212227 	0.674353 	0.203646 
A	G	0.124501 	0.980725 	0.178053 
A	F	0.845164 	0.224490 	0.712494 
D	E	0.727119 	0.324555 	0.610408 
A	G	0.739774 	0.650551 	0.529957 
C	E	0.272665 	0.622893 	0.486467 
D	E	0.589246 	0.656577 	0.274830 
A	F	0.469354 	0.681014 	0.141243 
C	E	0.684587 	0.876593 	0.003531 
A	E	0.468441 	0.439332 	0.785080 
B	G	0.699615 	0.931934 	0.335446 
C	G	0.208658 	0.689112 	0.871731 
C	F	0.155728 	0.552081 	0.225417 
B	E	0.693562 	0.544791 	0.647798 
B	E	0.493282 	0.204481 	0.836941 
B	E	0.886816 	0.369654 	0.885782 
A	H	0.273075 	0.305269 	0.515214 
A	F	0.999503 	0.282737 	0.158271 
D	E	0.807599 	0.796739 	0.307032 
D	E	0.546187 	0.850951 	0.330511 
A	E	0.134386 	0.905342 	0.403384 
C	F	0.600940 	0.160007 	0.200444 
B	H	0.263634 	0.379185 	0.992262 
A	F	0.744979 	0.462143 	0.372965 
B	H	0.284951 	0.178314 	0.218800 
D	E	0.353943 	0.412024 	0.457805 
A	F	0.635512 	0.050903 	0.337293 
B	E	0.608898 	0.730907 	0.650349 
B	F	0.107347 	0.450293 	0.273054 
D	F	0.107992 	0.042984 	0.511918 
B	F	0.533181 	0.149319 	0.859930 
B	E	0.738440 	0.353713 	0.183563 
D	E	0.761782 	0.421141 	0.467036 
C	G	0.191344 	0.735595 	0.361845 
B	G	0.911352 	0.308073 	0.468546 
A	E	0.836844 	0.551668 	0.105182 
C	F	0.217137 	0.563566 	0.251717 
A	E	0.712819 	0.449550 	0.198757 
A	E	0.607806 	0.332647 	0.316352 
A	F	0.069434 	0.833774 	0.569068 
A	E	0.994774 	0.608844 	0.349097 
A	E	0.388841 	0.885973 	0.639734 
B	G	0.998885 	0.102715 	0.257207 
A	E	0.978374 	0.491285 	0.196296 
A	E	0.980348 	0.484969 	0.301831 
B	E	0.248021 	0.551130 	0.916297 
A	G	0.128725 	0.500705 	0.545700 
B	F	0.561495 	0.324367 	0.135502 
A	E	0.460471 	0.819079 	0.050716 
B	E	0.620871 	0.405247 	0.505191 
A	F	0.397817 	0.435576 	0.428251 
B	H	0.455687 	0.524989 	0.111748 
A	G	0.531328 	0.623997 	0.589065 
A	F	0.120113 	0.743748 	0.772133 
C	E	0.767876 	0.623528 	0.800802 
B	E	0.189689 	0.514458 	0.802082 
A	E	0.500030 	0.944954 	0.108035 
B	E	0.733106 	0.326003 	0.418917 
A	E	0.332172 	0.672330 	0.129224 
A	G	0.768560 	0.432603 	0.518200 
B	E	0.656489 	0.752160 	0.589451 
B	E	0.854005 	0.615377 	0.749361 
D	E	0.483373 	0.023679 	0.419838 
A	E	0.868295 	0.104827 	0.583029 
A	E	0.760240 	0.432171 	0.578355 
B	F	0.444049 	0.437639 	0.280425 
A	E	0.395860 	0.958197 	0.782095 
A	H	0.618346 	0.333653 	0.742282 
A	E	0.432220 	0.858069 	0.986138 
D	E	0.265489 	0.965827 	0.113470 
C	F	0.307334 	0.589184 	0.783940 
D	E	0.940464 	0.027846 	0.721893 
D	F	0.523438 	0.183204 	0.827679 
A	F	0.269967 	0.356034 	0.491838 
C	E	0.723487 	0.723172 	0.195936 
A	F	0.176613 	0.560426 	0.217884 
A	H	0.117082 	0.335147 	0.591534 
A	F	0.080276 	0.222970 	0.728307 
A	F	0.575568 	0.032955 	0.393042 
B	G	0.178375 	0.187718 	0.590384 
A	G	0.310862 	0.118571 	0.771188 
A	G	0.677327 	0.109705 	0.292050 
D	E	0.466877 	0.578919 	0.403729 
A	G	0.329611 	0.190312 	0.302755 
D	F	0.609276 	0.130860 	0.516469 
A	E	0.394541 	0.598186 	0.570225 
C	E	0.545127 	0.452356 	0.025580 
A	H	0.661451 	0.333694 	0.351812 
C	H	0.605875 	0.375741 	0.424412 
A	E	0.833037 	0.218849 	0.734804 
D	F	0.863771 	0.142891 	0.767689 
D	F	0.294944 	0.935789 	0.121647 
D	F	0.311762 	0.555720 	0.443280 
D	E	0.927174 	0.656597 	0.641717 
B	E	0.540173 	0.103916 	0.779685 
A	E	0.305233 	0.439863 	0.731529 
A	H	0.061679 	0.895925 	0.509276 
B	F	0.368026 	0.642232 	0.475589 
A	E	0.664361 	0.178119 	0.825314 
C	E	0.399205 	0.880346 	0.751811 
A	H	0.978272 	0.445393 	0.472549 
B	H	0.412374 	0.499318 	0.051639 
C	F	0.557052 	0.561422 	0.040314 
A	F	0.977931 	0.459897 	0.217738 
A	E	0.820322 	0.198997 	0.227587 
B	F	0.276342 	0.574593 	0.650968 
A	F	0.487083 	0.956654 	0.258413 
D	F	0.493673 	0.590477 	0.958499 
B	E	0.165207 	0.394842 	0.160806 
A	F	0.028288 	0.657515 	0.668627 
C	E	0.441272 	0.739444 	0.216107 
A	F	0.177516 	0.808765 	0.656323 
A	H	0.655527 	0.536251 	0.314378 
A	E	0.257682 	0.494815 	0.383961 
A	F	0.819053 	0.021568 	0.231464 
B	F	0.350750 	0.415872 	0.794683 
A	F	0.369157 	0.901564 	0.419733 
A	E	0.891500 	0.148593 	0.497637 
A	E	0.799607 	0.287427 	0.707458 
A	F	0.520202 	0.034417 	0.726783 
C	E	0.889841 	0.081913 	0.183779 
C	F	0.573852 	0.233672 	0.098351 
B	E	0.110780 	0.101377 	0.913981 
A	E	0.938937 	0.332337 	0.460063 
A	F	0.874373 	0.289380 	0.557346 
B	F	0.576959 	0.273802 	0.094767 
B	F	0.541529 	0.100225 	0.483121 
A	F	0.554831 	0.695641 	0.439002 
A	E	0.350632 	0.043948 	0.514078 
A	F	0.833969 	0.707553 	0.248812 
A	F	0.667485 	0.501313 	0.911745 
A	E	0.500017 	0.795066 	0.342505 
A	E	0.848159 	0.619438 	0.152495 
C	F	0.730100 	0.626000 	0.819133 
B	H	0.108084 	0.741514 	0.033563 
A	E	0.980091 	0.955288 	0.205827 
D	E	0.289813 	0.553208 	0.647398 
A	E	0.887343 	0.286628 	0.016875 
A	E	0.624693 	0.760241 	0.139630 
A	F	0.145924 	0.898570 	0.115005 
A	E	0.569455 	0.636186 	0.957188 
A	F	0.170520 	0.652536 	0.476400 
A	F	0.526159 	0.149217 	0.556769 
B	E	0.640657 	0.338444 	0.319760 
B	F	0.237218 	0.054475 	0.954531 
B	F	0.538046 	0.600229 	0.369902 
A	F	0.128797 	0.824310 	0.427725 
A	F	0.007669 	0.741448 	0.608394 
C	E	0.992597 	0.278940 	0.643384 
A	F	0.625012 	0.635702 	0.130053 
C	F	0.014735 	0.923365 	0.418025 
A	E	0.123311 	0.625507 	0.257193 
D	E	0.088530 	0.470215 	0.554582 
A	H	0.351721 	0.563906 	0.602799 
A	E	0.562452 	0.365756 	0.150528 
C	F	0.684439 	0.091744 	0.620602 
A	F	0.943216 	0.931111 	0.565614 
A	F	0.827421 	0.060494 	0.918837 
C	E	0.670989 	0.249836 	0.553441 
B	E	0.381167 	0.574630 	0.889773 
B	F	0.096878 	0.760421 	0.165971 
C	F	0.143710 	0.258676 	0.617362 
C	E	0.157206 	0.589558 	0.560849 
A	E	0.475079 	0.707280 	0.608678 
B	E	0.528058 	0.741721 	0.079868 
A	G	0.351349 	0.685283 	0.421816 
A	E	0.487249 	0.604527 	0.546426 
B	E	0.836556 	0.069807 	0.530054 
A	G	0.061485 	0.797046 	0.316991 
A	F	0.634709 	0.277192 	0.383154 
B	G	0.534949 	0.644431 	0.228040 
A	F	0.272889 	0.830615 	0.111945 
C	E	0.417157 	0.821183 	0.247690 
A	E	0.555829 	0.184197 	0.838259 
C	F	0.139633 	0.927699 	0.445310 
C	E	0.000578 	0.350834 	0.904077 
A	E	0.734442 	0.340456 	0.709233 
B	E	0.972563 	0.539013 	0.228681 
A	F	0.694256 	0.477871 	0.302935 
A	E	0.690367 	0.492700 	0.545671 
D	E	0.538215 	0.905433 	0.717262 
B	E	0.620368 	0.121229 	0.926810 
B	G	0.457454 	0.483681 	0.579358 
C	F	0.326536 	0.781789 	0.089810 
A	G	0.272688 	0.790567 	0.043947 
A	F	0.427028 	0.353440 	0.299902 
A	E	0.561120 	0.729010 	0.038988 
C	G	0.328166 	0.126099 	0.909175 
D	E	0.279304 	0.436363 	0.860226 
B	H	0.221711 	0.682053 	0.212995 
B	E	0.845055 	0.488201 	0.081035 
B	E	0.476402 	0.334157 	0.385225 
C	H	0.461655 	0.426414 	0.257254 
A	F	0.142039 	0.840372 	0.475244 
A	E	0.529930 	0.520886 	0.514273 
A	E	0.409970 	0.657209 	0.791916 
B	F	0.085130 	0.772116 	0.293789 
A	F	0.748951 	0.654992 	0.009503 
C	E	0.924488 	0.689622 	0.318969 
A	E	0.361791 	0.874564 	0.504662 
B	G	0.610258 	0.851762 	0.488295 
B	H	0.485927 	0.136010 	0.335541 
A	E	0.741264 	0.602297 	0.911416 
A	G	0.071547 	0.679721 	0.391469 
B	F	0.445682 	0.245654 	0.433946 
A	E	0.708671 	0.875044 	0.526797 
C	F	0.735508 	0.008382 	0.643908 
A	F	0.319611 	0.415599 	0.717140 
C	E	0.570202 	0.352604 	0.385791 
C	E	0.313874 	0.477252 	0.421263 
D	H	0.043297 	0.245258 	0.895832 
A	F	0.289917 	0.294602 	0.471525 
C	G	0.447149 	0.393169 	0.341476 
C	E	0.182252 	0.445867 	0.688510 
B	F	0.663533 	0.500541 	0.325302 
B	F	0.064032 	0.908733 	0.145009 
B	E	0.901842 	0.795647 	0.075032 
A	G	0.883736 	0.212990 	0.595799 
A	F	0.458399 	0.789056 	0.319772 
C	F	0.167039 	0.453200 	0.370937 
C	F	0.206920 	0.138966 	0.776494 
A	G	0.445270 	0.389471 	0.059827 
A	G	0.890868 	0.190638 	0.684180 
A	F	0.094704 	0.865549 	0.238351 
B	F	0.780617 	0.787972 	0.169583 
C	E	0.720093 	0.536822 	0.445320 
A	E	0.788609 	0.892148 	0.436424 
B	F	0.188840 	0.322750 	0.959170 
C	F	0.273159 	0.372483 	0.916587 
A	F	0.477081 	0.851350 	0.184984 
A	E	0.442019 	0.665038 	0.268573 
B	E	0.965977 	0.227564 	0.777249 
B	E	0.301672 	0.279305 	0.632965 
D	E	0.459991 	0.434994 	0.615106 
A	E	0.239826 	0.242942 	0.329174 
B	E	0.800710 	0.371687 	0.433857 
B	G	0.013433 	0.424675 	0.239082 
A	F	0.292124 	0.585801 	0.944773 
C	E	0.542589 	0.969970 	0.363690 
D	F	0.057590 	0.931411 	0.117028 
A	H	0.328138 	0.454273 	0.265100 
B	E	0.571659 	0.326828 	0.976331 
B	F	0.240878 	0.969651 	0.820660 
A	H	0.501655 	0.082254 	0.822906 
B	E	0.338356 	0.483449 	0.845238 
A	G	0.697804 	0.723820 	0.189629 
A	E	0.863768 	0.447565 	0.204615 
C	E	0.647927 	0.908316 	0.635355 
C	E	0.252359 	0.292681 	0.583866 
A	G	0.828686 	0.300511 	0.573440 
C	F	0.376540 	0.449905 	0.907383 
B	E	0.467378 	0.263398 	0.776523 
A	E	0.512114 	0.850813 	0.039433 
C	E	0.659672 	0.402109 	0.605028 
A	E	0.859854 	0.613421 	0.360669 
A	F	0.276707 	0.910673 	0.907580 
C	G	0.514436 	0.381084 	0.771688 
A	E	0.679364 	0.847456 	0.902480 
A	H	0.885018 	0.114876 	0.703928 
A	F	0.414753 	0.912143 	0.320602 
B	E	0.722223 	0.062683 	0.315015 
A	F	0.646961 	0.726682 	0.205873 
A	E	0.958132 	0.426022 	0.265401 
A	G	0.336283 	0.129631 	0.416107 
B	E	0.284303 	0.650331 	0.572378 
A	E	0.666949 	0.427368 	0.455753 
A	G	0.928236 	0.550789 	0.051360 
B	E	0.688225 	0.334002 	0.784170 
A	F	0.661514 	0.710717 	0.676946 
D	E	0.575561 	0.611438 	0.398454 
A	H	0.691816 	0.464166 	0.695104 
C	E	0.379346 	0.380075 	0.833088 
B	F	0.163169 	0.031540 	0.402760 
A	E	0.758814 	0.218289 	0.795437 
B	F	0.892366 	0.387075 	0.099124 
A	F	0.136179 	0.976340 	0.414583 
C	G	0.055029 	0.234063 	0.781243 
A	G	0.145847 	0.821138 	0.364358 
A	F	0.178523 	0.646327 	0.191231 
A	F	0.454576 	0.791667 	0.406378 
C	E	0.337257 	0.738519 	0.476246 
B	E	0.833461 	0.749560 	0.134832 
A	F	0.377763 	0.444941 	0.086921 
A	F	0.746722 	0.357602 	0.045651 
D	F	0.499713 	0.087936 	0.911888 
D	E	0.278731 	0.567324 	0.664136 
B	E	0.716196 	0.707236 	0.673192 
B	E	0.234906 	0.755067 	0.837895 
C	E	0.851656 	0.903108 	0.468526 
C	G	0.231053 	0.740014 	0.580648 
B	F	0.414763 	0.941945 	0.090161 
A	G	0.480577 	0.881061 	0.635969 
B	F	0.282232 	0.084678 	1.000000 
B	F	0.334904 	0.499138 	0.669356 
A	E	0.268564 	0.883602 	0.273131 
A	F	0.197610 	0.390799 	0.650860 
A	H	0.273285 	0.830116 	0.823186 
A	G	0.432018 	0.216434 	0.867447 
B	E	0.399878 	0.935788 	0.742397 
A	G	0.097035 	0.425005 	0.622156 
A	G	0.574000 	0.266775 	0.472579 
C	E	0.704623 	0.326818 	0.419003 
B	E	0.737535 	0.769249 	0.247967 
A	E	0.566972 	0.069135 	0.920134 
C	F	0.616978 	0.408770 	0.542128 
A	E	0.588990 	0.926440 	0.866614 
A	G	0.510500 	0.443479 	0.820060 
A	E	0.606584 	0.967392 	0.438390 
C	E	0.939824 	0.001256 	0.755627 
D	G	0.414376 	0.147062 	0.774019 
B	E	0.149341 	0.511366 	0.986557 
A	E	0.432815 	0.991105 	0.013223 
A	E	0.216368 	0.996811 	0.127442 
B	G	0.381120 	0.180287 	0.574747 
A	G	0.299485 	0.441511 	0.848622 
D	F	0.120551 	0.937907 	0.265977 
A	H	0.463835 	0.578173 	0.467956 
A	F	0.885754 	0.072025 	0.573653 
B	E	0.506584 	0.413930 	0.533331 
A	E	0.412836 	0.701259 	0.530010 
A	E	0.415002 	0.419676 	0.653026 
A	E	0.695827 	0.243549 	0.520267 
B	F	0.490397 	0.404807 	0.805435 
C	E	0.727373 	0.349657 	0.406724 
B	E	0.517924 	0.488850 	0.393301 
D	E	0.597979 	0.486071 	0.342750 
A	F	0.418380 	0.167858 	0.742520 
A	F	0.262637 	0.380530 	0.469842 
C	F	0.278258 	0.412776 	0.181669 
B	F	0.890574 	0.412961 	0.626166 
A	F	0.537336 	0.274501 	0.944800 
D	E	0.563796 	0.572737 	0.533697 
B	F	0.467959 	0.326814 	0.306657 
D	E	0.703948 	0.820115 	0.567727 
A	G	0.159440 	0.789015 	0.818430 
C	E	0.282475 	0.270086 	0.391579 
